pxd	data_file	category	assessed_entities	gold_entities	matched_entities	assessed_only_entities	gold_only_entities	precision	recall	f1
PXD002086	TCGA-AA-A03J-01A-23_W_VU_20120810_A0218_1J_R_FR11.raw	Technical	11	6	5	6	1	0.454545	0.833333	0.588235
PXD002086	TCGA-AA-A03J-01A-23_W_VU_20120810_A0218_1J_R_FR11.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002086	TCGA-AA-A03J-01A-23_W_VU_20120810_A0218_1J_R_FR12.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002086	TCGA-AA-A03J-01A-23_W_VU_20120810_A0218_1J_R_FR12.raw	Technical	11	6	5	6	1	0.454545	0.833333	0.588235
PXD002086	TCGA-AA-A03J-01A-23_W_VU_20120810_A0218_1J_R_FR12.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002086	TCGA-AA-A03J-01A-23_W_VU_20120810_A0218_1J_R_FR13.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002086	TCGA-AA-A03J-01A-23_W_VU_20120810_A0218_1J_R_FR13.raw	Technical	11	6	5	6	1	0.454545	0.833333	0.588235
PXD002086	TCGA-AA-A03J-01A-23_W_VU_20120810_A0218_1J_R_FR13.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002086	TCGA-AA-A03J-01A-23_W_VU_20120810_A0218_1J_R_FR14.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002086	TCGA-AA-A03J-01A-23_W_VU_20120810_A0218_1J_R_FR14.raw	Technical	11	6	5	6	1	0.454545	0.833333	0.588235
PXD002086	TCGA-AA-A03J-01A-23_W_VU_20120810_A0218_1J_R_FR14.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002086	TCGA-AA-A03J-01A-23_W_VU_20120813_A0218_1J_R_FR15.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002086	TCGA-AA-A03J-01A-23_W_VU_20120813_A0218_1J_R_FR15.raw	Technical	11	6	5	6	1	0.454545	0.833333	0.588235
PXD002086	TCGA-AA-A03J-01A-23_W_VU_20120813_A0218_1J_R_FR15.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD002086	TCGA-AF-2691-01A-41_W_VU_20120726_A0218_1A_R_FR01.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002086	TCGA-AF-2691-01A-41_W_VU_20120726_A0218_1A_R_FR01.raw	Technical	11	6	5	6	1	0.454545	0.833333	0.588235
PXD002086	TCGA-AF-2691-01A-41_W_VU_20120726_A0218_1A_R_FR01.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002086	TCGA-AF-2691-01A-41_W_VU_20120726_A0218_1A_R_FR02.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002086	TCGA-AF-2691-01A-41_W_VU_20120726_A0218_1A_R_FR02.raw	Technical	11	6	5	6	1	0.454545	0.833333	0.588235
PXD002086	TCGA-AF-2691-01A-41_W_VU_20120726_A0218_1A_R_FR02.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002086	TCGA-AF-2691-01A-41_W_VU_20120726_A0218_1A_R_FR03.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002086	TCGA-AF-2691-01A-41_W_VU_20120726_A0218_1A_R_FR03.raw	Technical	11	6	5	6	1	0.454545	0.833333	0.588235
PXD002086	TCGA-AF-2691-01A-41_W_VU_20120726_A0218_1A_R_FR03.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002086	TCGA-AF-2691-01A-41_W_VU_20120726_A0218_1A_R_FR04.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002086	TCGA-AF-2691-01A-41_W_VU_20120726_A0218_1A_R_FR04.raw	Technical	11	6	5	6	1	0.454545	0.833333	0.588235
PXD002086	TCGA-AF-2691-01A-41_W_VU_20120726_A0218_1A_R_FR04.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002086	TCGA-AF-2691-01A-41_W_VU_20120726_A0218_1A_R_FR05.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002086	TCGA-AF-2691-01A-41_W_VU_20120726_A0218_1A_R_FR05.raw	Technical	11	6	5	6	1	0.454545	0.833333	0.588235
PXD002086	TCGA-AF-2691-01A-41_W_VU_20120726_A0218_1A_R_FR05.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002086	TCGA-AF-2691-01A-41_W_VU_20120726_A0218_1A_R_FR06.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002086	TCGA-AF-2691-01A-41_W_VU_20120726_A0218_1A_R_FR06.raw	Technical	11	6	5	6	1	0.454545	0.833333	0.588235
PXD002086	TCGA-AF-2691-01A-41_W_VU_20120726_A0218_1A_R_FR06.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002086	TCGA-AF-2691-01A-41_W_VU_20120726_A0218_1A_R_FR07.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002086	TCGA-AF-2691-01A-41_W_VU_20120726_A0218_1A_R_FR07.raw	Technical	11	6	5	6	1	0.454545	0.833333	0.588235
PXD002086	TCGA-AF-2691-01A-41_W_VU_20120726_A0218_1A_R_FR07.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002086	TCGA-AF-2691-01A-41_W_VU_20120726_A0218_1A_R_FR08.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002086	TCGA-AF-2691-01A-41_W_VU_20120726_A0218_1A_R_FR08.raw	Technical	11	6	5	6	1	0.454545	0.833333	0.588235
PXD002086	TCGA-AF-2691-01A-41_W_VU_20120726_A0218_1A_R_FR08.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002086	TCGA-AF-2691-01A-41_W_VU_20120726_A0218_1A_R_FR09.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002086	TCGA-AF-2691-01A-41_W_VU_20120726_A0218_1A_R_FR09.raw	Technical	11	6	5	6	1	0.454545	0.833333	0.588235
PXD002086	TCGA-AF-2691-01A-41_W_VU_20120726_A0218_1A_R_FR09.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002086	TCGA-AF-2691-01A-41_W_VU_20120726_A0218_1A_R_FR10.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002086	TCGA-AF-2691-01A-41_W_VU_20120726_A0218_1A_R_FR10.raw	Technical	11	6	5	6	1	0.454545	0.833333	0.588235
PXD002086	TCGA-AF-2691-01A-41_W_VU_20120726_A0218_1A_R_FR10.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002086	TCGA-AF-2691-01A-41_W_VU_20120727_A0218_1A_R_FR11.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002086	TCGA-AF-2691-01A-41_W_VU_20120727_A0218_1A_R_FR11.raw	Technical	11	6	5	6	1	0.454545	0.833333	0.588235
PXD002086	TCGA-AF-2691-01A-41_W_VU_20120727_A0218_1A_R_FR11.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002086	TCGA-AF-2691-01A-41_W_VU_20120727_A0218_1A_R_FR12.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002086	TCGA-AF-2691-01A-41_W_VU_20120727_A0218_1A_R_FR12.raw	Technical	11	6	5	6	1	0.454545	0.833333	0.588235
PXD002086	TCGA-AF-2691-01A-41_W_VU_20120727_A0218_1A_R_FR12.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002086	TCGA-AF-2691-01A-41_W_VU_20120727_A0218_1A_R_FR13.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002086	TCGA-AF-2691-01A-41_W_VU_20120727_A0218_1A_R_FR13.raw	Technical	11	6	5	6	1	0.454545	0.833333	0.588235
PXD002086	TCGA-AF-2691-01A-41_W_VU_20120727_A0218_1A_R_FR13.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002086	TCGA-AF-2691-01A-41_W_VU_20120727_A0218_1A_R_FR14.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002086	TCGA-AF-2691-01A-41_W_VU_20120727_A0218_1A_R_FR14.raw	Technical	11	6	5	6	1	0.454545	0.833333	0.588235
PXD002086	TCGA-AF-2691-01A-41_W_VU_20120727_A0218_1A_R_FR14.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002086	TCGA-AF-2691-01A-41_W_VU_20120727_A0218_1A_R_FR15.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002086	TCGA-AF-2691-01A-41_W_VU_20120727_A0218_1A_R_FR15.raw	Technical	11	6	5	6	1	0.454545	0.833333	0.588235
PXD002086	TCGA-AF-2691-01A-41_W_VU_20120727_A0218_1A_R_FR15.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD002086	TCGA-AF-2692-01A-41_W_VU_20120910_A0218_3D_R_FR01.raw	Biological	3	3	1	2	2	0.333333	0.333333	0.333333
PXD002086	TCGA-AF-2692-01A-41_W_VU_20120910_A0218_3D_R_FR01.raw	Technical	11	6	5	6	1	0.454545	0.833333	0.588235
PXD002086	TCGA-AF-2692-01A-41_W_VU_20120910_A0218_3D_R_FR01.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002086	TCGA-AF-2692-01A-41_W_VU_20120911_A0218_3D_R_FR02.raw	Biological	3	3	1	2	2	0.333333	0.333333	0.333333
PXD002086	TCGA-AF-2692-01A-41_W_VU_20120911_A0218_3D_R_FR02.raw	Technical	11	6	5	6	1	0.454545	0.833333	0.588235
PXD002086	TCGA-AF-2692-01A-41_W_VU_20120911_A0218_3D_R_FR02.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002086	TCGA-AF-2692-01A-41_W_VU_20120911_A0218_3D_R_FR03.raw	Biological	3	3	1	2	2	0.333333	0.333333	0.333333
PXD002086	TCGA-AF-2692-01A-41_W_VU_20120911_A0218_3D_R_FR03.raw	Technical	11	6	5	6	1	0.454545	0.833333	0.588235
PXD002086	TCGA-AF-2692-01A-41_W_VU_20120911_A0218_3D_R_FR03.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002086	TCGA-AF-2692-01A-41_W_VU_20120911_A0218_3D_R_FR04.raw	Biological	3	3	1	2	2	0.333333	0.333333	0.333333
PXD002086	TCGA-AF-2692-01A-41_W_VU_20120911_A0218_3D_R_FR04.raw	Technical	11	6	5	6	1	0.454545	0.833333	0.588235
PXD002086	TCGA-AF-2692-01A-41_W_VU_20120911_A0218_3D_R_FR04.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002086	TCGA-AF-2692-01A-41_W_VU_20120911_A0218_3D_R_FR05.raw	Biological	3	3	1	2	2	0.333333	0.333333	0.333333
PXD002086	TCGA-AF-2692-01A-41_W_VU_20120911_A0218_3D_R_FR05.raw	Technical	11	6	5	6	1	0.454545	0.833333	0.588235
PXD002086	TCGA-AF-2692-01A-41_W_VU_20120911_A0218_3D_R_FR05.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002086	TCGA-AF-2692-01A-41_W_VU_20120911_A0218_3D_R_FR06.raw	Biological	3	3	1	2	2	0.333333	0.333333	0.333333
PXD002086	TCGA-AF-2692-01A-41_W_VU_20120911_A0218_3D_R_FR06.raw	Technical	11	6	5	6	1	0.454545	0.833333	0.588235
PXD002086	TCGA-AF-2692-01A-41_W_VU_20120911_A0218_3D_R_FR06.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002086	TCGA-AF-2692-01A-41_W_VU_20120911_A0218_3D_R_FR07.raw	Biological	3	3	1	2	2	0.333333	0.333333	0.333333
PXD002086	TCGA-AF-2692-01A-41_W_VU_20120911_A0218_3D_R_FR07.raw	Technical	11	6	5	6	1	0.454545	0.833333	0.588235
PXD002086	TCGA-AF-2692-01A-41_W_VU_20120911_A0218_3D_R_FR07.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002086	TCGA-AF-2692-01A-41_W_VU_20120911_A0218_3D_R_FR08.raw	Biological	3	3	1	2	2	0.333333	0.333333	0.333333
PXD002086	TCGA-AF-2692-01A-41_W_VU_20120911_A0218_3D_R_FR08.raw	Technical	11	6	5	6	1	0.454545	0.833333	0.588235
PXD002086	TCGA-AF-2692-01A-41_W_VU_20120911_A0218_3D_R_FR08.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002086	TCGA-AF-2692-01A-41_W_VU_20120911_A0218_3D_R_FR09.raw	Biological	3	3	1	2	2	0.333333	0.333333	0.333333
PXD002086	TCGA-AF-2692-01A-41_W_VU_20120911_A0218_3D_R_FR09.raw	Technical	11	6	5	6	1	0.454545	0.833333	0.588235
PXD002086	TCGA-AF-2692-01A-41_W_VU_20120911_A0218_3D_R_FR09.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002086	TCGA-AF-2692-01A-41_W_VU_20120911_A0218_3D_R_FR10.raw	Biological	3	3	1	2	2	0.333333	0.333333	0.333333
PXD002086	TCGA-AF-2692-01A-41_W_VU_20120911_A0218_3D_R_FR10.raw	Technical	11	6	5	6	1	0.454545	0.833333	0.588235
PXD002086	TCGA-AF-2692-01A-41_W_VU_20120911_A0218_3D_R_FR10.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002086	TCGA-AF-2692-01A-41_W_VU_20120911_A0218_3D_R_FR11.raw	Biological	3	3	1	2	2	0.333333	0.333333	0.333333
PXD002086	TCGA-AF-2692-01A-41_W_VU_20120911_A0218_3D_R_FR11.raw	Technical	11	6	5	6	1	0.454545	0.833333	0.588235
PXD002086	TCGA-AF-2692-01A-41_W_VU_20120911_A0218_3D_R_FR11.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002086	TCGA-AF-2692-01A-41_W_VU_20120911_A0218_3D_R_FR12.raw	Biological	3	3	1	2	2	0.333333	0.333333	0.333333
PXD002086	TCGA-AF-2692-01A-41_W_VU_20120911_A0218_3D_R_FR12.raw	Technical	11	6	5	6	1	0.454545	0.833333	0.588235
PXD002086	TCGA-AF-2692-01A-41_W_VU_20120911_A0218_3D_R_FR12.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002086	TCGA-AF-2692-01A-41_W_VU_20120911_A0218_3D_R_FR13.raw	Biological	3	3	1	2	2	0.333333	0.333333	0.333333
PXD002086	TCGA-AF-2692-01A-41_W_VU_20120911_A0218_3D_R_FR13.raw	Technical	11	6	5	6	1	0.454545	0.833333	0.588235
PXD002086	TCGA-AF-2692-01A-41_W_VU_20120911_A0218_3D_R_FR13.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002086	TCGA-AF-2692-01A-41_W_VU_20120911_A0218_3D_R_FR14.raw	Biological	3	3	1	2	2	0.333333	0.333333	0.333333
PXD002086	TCGA-AF-2692-01A-41_W_VU_20120911_A0218_3D_R_FR14.raw	Technical	11	6	5	6	1	0.454545	0.833333	0.588235
PXD002086	TCGA-AF-2692-01A-41_W_VU_20120911_A0218_3D_R_FR14.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002086	TCGA-AF-2692-01A-41_W_VU_20120911_A0218_3D_R_FR15.raw	Biological	3	3	1	2	2	0.333333	0.333333	0.333333
PXD002086	TCGA-AF-2692-01A-41_W_VU_20120911_A0218_3D_R_FR15.raw	Technical	11	6	5	6	1	0.454545	0.833333	0.588235
PXD002086	TCGA-AF-2692-01A-41_W_VU_20120911_A0218_3D_R_FR15.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD002086	TCGA-AF-3400-01A-41_W_VU_20120820_A0218_2D_R_FR01.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002086	TCGA-AF-3400-01A-41_W_VU_20120820_A0218_2D_R_FR01.raw	Technical	11	6	5	6	1	0.454545	0.833333	0.588235
PXD002086	TCGA-AF-3400-01A-41_W_VU_20120820_A0218_2D_R_FR01.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002086	TCGA-AF-3400-01A-41_W_VU_20120820_A0218_2D_R_FR02.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002086	TCGA-AF-3400-01A-41_W_VU_20120820_A0218_2D_R_FR02.raw	Technical	11	6	5	6	1	0.454545	0.833333	0.588235
PXD002086	TCGA-AF-3400-01A-41_W_VU_20120820_A0218_2D_R_FR02.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002086	TCGA-AF-3400-01A-41_W_VU_20120820_A0218_2D_R_FR03.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002086	TCGA-AF-3400-01A-41_W_VU_20120820_A0218_2D_R_FR03.raw	Technical	11	6	5	6	1	0.454545	0.833333	0.588235
PXD002086	TCGA-AF-3400-01A-41_W_VU_20120820_A0218_2D_R_FR03.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002086	TCGA-AF-3400-01A-41_W_VU_20120820_A0218_2D_R_FR04.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002086	TCGA-AF-3400-01A-41_W_VU_20120820_A0218_2D_R_FR04.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD002086	TCGA-AF-3400-01A-41_W_VU_20120820_A0218_2D_R_FR04.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002086	TCGA-AF-3400-01A-41_W_VU_20120820_A0218_2D_R_FR05.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002086	TCGA-AF-3400-01A-41_W_VU_20120820_A0218_2D_R_FR05.raw	Technical	11	6	5	6	1	0.454545	0.833333	0.588235
PXD002086	TCGA-AF-3400-01A-41_W_VU_20120820_A0218_2D_R_FR05.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002086	TCGA-AF-3400-01A-41_W_VU_20120820_A0218_2D_R_FR06.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002086	TCGA-AF-3400-01A-41_W_VU_20120820_A0218_2D_R_FR06.raw	Technical	11	6	5	6	1	0.454545	0.833333	0.588235
PXD002086	TCGA-AF-3400-01A-41_W_VU_20120820_A0218_2D_R_FR06.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002086	TCGA-AF-3400-01A-41_W_VU_20120820_A0218_2D_R_FR07.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002086	TCGA-AF-3400-01A-41_W_VU_20120820_A0218_2D_R_FR07.raw	Technical	11	6	5	6	1	0.454545	0.833333	0.588235
PXD002086	TCGA-AF-3400-01A-41_W_VU_20120820_A0218_2D_R_FR07.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002086	TCGA-AF-3400-01A-41_W_VU_20120820_A0218_2D_R_FR08.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002086	TCGA-AF-3400-01A-41_W_VU_20120820_A0218_2D_R_FR08.raw	Technical	11	6	5	6	1	0.454545	0.833333	0.588235
PXD002086	TCGA-AF-3400-01A-41_W_VU_20120820_A0218_2D_R_FR08.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002086	TCGA-AF-3400-01A-41_W_VU_20120820_A0218_2D_R_FR09.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002086	TCGA-AF-3400-01A-41_W_VU_20120820_A0218_2D_R_FR09.raw	Technical	11	6	5	6	1	0.454545	0.833333	0.588235
PXD002086	TCGA-AF-3400-01A-41_W_VU_20120820_A0218_2D_R_FR09.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002086	TCGA-AF-3400-01A-41_W_VU_20120821_A0218_2D_R_FR10.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002086	TCGA-AF-3400-01A-41_W_VU_20120821_A0218_2D_R_FR10.raw	Technical	11	6	5	6	1	0.454545	0.833333	0.588235
PXD002086	TCGA-AF-3400-01A-41_W_VU_20120821_A0218_2D_R_FR10.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002086	TCGA-AF-3400-01A-41_W_VU_20120821_A0218_2D_R_FR11.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002086	TCGA-AF-3400-01A-41_W_VU_20120821_A0218_2D_R_FR11.raw	Technical	11	6	5	6	1	0.454545	0.833333	0.588235
PXD002086	TCGA-AF-3400-01A-41_W_VU_20120821_A0218_2D_R_FR11.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002086	TCGA-AF-3400-01A-41_W_VU_20120821_A0218_2D_R_FR12.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002086	TCGA-AF-3400-01A-41_W_VU_20120821_A0218_2D_R_FR12.raw	Technical	11	6	5	6	1	0.454545	0.833333	0.588235
PXD002086	TCGA-AF-3400-01A-41_W_VU_20120821_A0218_2D_R_FR12.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002086	TCGA-AF-3400-01A-41_W_VU_20120821_A0218_2D_R_FR13.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002086	TCGA-AF-3400-01A-41_W_VU_20120821_A0218_2D_R_FR13.raw	Technical	11	6	5	6	1	0.454545	0.833333	0.588235
PXD002086	TCGA-AF-3400-01A-41_W_VU_20120821_A0218_2D_R_FR13.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002086	TCGA-AF-3400-01A-41_W_VU_20120821_A0218_2D_R_FR14.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002086	TCGA-AF-3400-01A-41_W_VU_20120821_A0218_2D_R_FR14.raw	Technical	11	6	5	6	1	0.454545	0.833333	0.588235
PXD002086	TCGA-AF-3400-01A-41_W_VU_20120821_A0218_2D_R_FR14.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002086	TCGA-AF-3400-01A-41_W_VU_20120821_A0218_2D_R_FR15.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002086	TCGA-AF-3400-01A-41_W_VU_20120821_A0218_2D_R_FR15.raw	Technical	11	6	5	6	1	0.454545	0.833333	0.588235
PXD002086	TCGA-AF-3400-01A-41_W_VU_20120821_A0218_2D_R_FR15.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD002086	TCGA-AF-3913-01A-12_W_VU_20121026_A0218_5C_R_FR01.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002086	TCGA-AF-3913-01A-12_W_VU_20121026_A0218_5C_R_FR01.raw	Technical	11	6	5	6	1	0.454545	0.833333	0.588235
PXD002086	TCGA-AF-3913-01A-12_W_VU_20121026_A0218_5C_R_FR01.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002086	TCGA-AF-3913-01A-12_W_VU_20121026_A0218_5C_R_FR02.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002086	TCGA-AF-3913-01A-12_W_VU_20121026_A0218_5C_R_FR02.raw	Technical	11	6	5	6	1	0.454545	0.833333	0.588235
PXD002086	TCGA-AF-3913-01A-12_W_VU_20121026_A0218_5C_R_FR02.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002086	TCGA-AF-3913-01A-12_W_VU_20121026_A0218_5C_R_FR03.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002086	TCGA-AF-3913-01A-12_W_VU_20121026_A0218_5C_R_FR03.raw	Technical	11	6	5	6	1	0.454545	0.833333	0.588235
PXD002086	TCGA-AF-3913-01A-12_W_VU_20121026_A0218_5C_R_FR03.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002086	TCGA-AF-3913-01A-12_W_VU_20121026_A0218_5C_R_FR04.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002086	TCGA-AF-3913-01A-12_W_VU_20121026_A0218_5C_R_FR04.raw	Technical	11	6	5	6	1	0.454545	0.833333	0.588235
PXD002086	TCGA-AF-3913-01A-12_W_VU_20121026_A0218_5C_R_FR04.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002086	TCGA-AF-3913-01A-12_W_VU_20121026_A0218_5C_R_FR05.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002086	TCGA-AF-3913-01A-12_W_VU_20121026_A0218_5C_R_FR05.raw	Technical	11	6	5	6	1	0.454545	0.833333	0.588235
PXD002086	TCGA-AF-3913-01A-12_W_VU_20121026_A0218_5C_R_FR05.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002086	TCGA-AF-3913-01A-12_W_VU_20121026_A0218_5C_R_FR06.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002086	TCGA-AF-3913-01A-12_W_VU_20121026_A0218_5C_R_FR06.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD002086	TCGA-AF-3913-01A-12_W_VU_20121026_A0218_5C_R_FR06.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002086	TCGA-AF-3913-01A-12_W_VU_20121026_A0218_5C_R_FR07.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002086	TCGA-AF-3913-01A-12_W_VU_20121026_A0218_5C_R_FR07.raw	Technical	11	6	5	6	1	0.454545	0.833333	0.588235
PXD002086	TCGA-AF-3913-01A-12_W_VU_20121026_A0218_5C_R_FR07.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002086	TCGA-AF-3913-01A-12_W_VU_20121026_A0218_5C_R_FR08.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002086	TCGA-AF-3913-01A-12_W_VU_20121026_A0218_5C_R_FR08.raw	Technical	11	6	5	6	1	0.454545	0.833333	0.588235
PXD002086	TCGA-AF-3913-01A-12_W_VU_20121026_A0218_5C_R_FR08.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002086	TCGA-AF-3913-01A-12_W_VU_20121026_A0218_5C_R_FR09.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002086	TCGA-AF-3913-01A-12_W_VU_20121026_A0218_5C_R_FR09.raw	Technical	11	6	5	6	1	0.454545	0.833333	0.588235
PXD002086	TCGA-AF-3913-01A-12_W_VU_20121026_A0218_5C_R_FR09.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD002086	TCGA-AF-3913-01A-12_W_VU_20121027_A0218_5C_R_FR10.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD002086	TCGA-AF-3913-01A-12_W_VU_20121027_A0218_5C_R_FR10.raw	Technical	11	6	5	6	1	0.454545	0.833333	0.588235
