pxd	data_file	category	assessed_entities	gold_entities	matched_entities	assessed_only_entities	gold_only_entities	precision	recall	f1
PXD036832	dda/CK_P1912_126.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD036832	dda/CK_P1912_127.raw	Biological	6	4	1	5	3	0.166667	0.250000	0.200000
PXD036832	dda/CK_P1912_127.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P1912_127.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD036832	dda/CK_P1912_128.raw	Biological	6	4	1	5	3	0.166667	0.250000	0.200000
PXD036832	dda/CK_P1912_128.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P1912_128.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD036832	dda/CK_P1912_129.raw	Biological	6	4	1	5	3	0.166667	0.250000	0.200000
PXD036832	dda/CK_P1912_129.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P1912_129.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD036832	dda/CK_P1912_130.raw	Biological	6	4	1	5	3	0.166667	0.250000	0.200000
PXD036832	dda/CK_P1912_130.raw	Technical	9	5	4	5	1	0.444444	0.800000	0.571429
PXD036832	dda/CK_P1912_130.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD036832	dda/CK_P1912_132.raw	Biological	6	4	2	4	2	0.333333	0.500000	0.400000
PXD036832	dda/CK_P1912_132.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P1912_132.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD036832	dda/CK_P1912_133.raw	Biological	6	4	2	4	2	0.333333	0.500000	0.400000
PXD036832	dda/CK_P1912_133.raw	Technical	9	5	4	5	1	0.444444	0.800000	0.571429
PXD036832	dda/CK_P1912_133.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD036832	dda/CK_P2001_183.raw	Biological	6	4	2	4	2	0.333333	0.500000	0.400000
PXD036832	dda/CK_P2001_183.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P2001_183.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD036832	dda/CK_P2001_184.raw	Biological	6	4	2	4	2	0.333333	0.500000	0.400000
PXD036832	dda/CK_P2001_184.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P2001_184.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD036832	dda/CK_P2001_185.raw	Biological	6	4	2	4	2	0.333333	0.500000	0.400000
PXD036832	dda/CK_P2001_185.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P2001_185.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD036832	dda/CK_P2001_186.raw	Biological	6	4	2	4	2	0.333333	0.500000	0.400000
PXD036832	dda/CK_P2001_186.raw	Technical	9	5	4	5	1	0.444444	0.800000	0.571429
PXD036832	dda/CK_P2001_186.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD036832	dda/CK_P2001_188.raw	Biological	6	4	2	4	2	0.333333	0.500000	0.400000
PXD036832	dda/CK_P2001_188.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P2001_188.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD036832	dda/CK_P2001_189.raw	Biological	6	4	2	4	2	0.333333	0.500000	0.400000
PXD036832	dda/CK_P2001_189.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P2001_189.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD036832	dda/CK_P2001_190.raw	Biological	6	4	2	4	2	0.333333	0.500000	0.400000
PXD036832	dda/CK_P2001_190.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P2001_190.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD036832	dda/CK_P2001_191.raw	Biological	6	4	2	4	2	0.333333	0.500000	0.400000
PXD036832	dda/CK_P2001_191.raw	Technical	8	5	4	4	1	0.500000	0.800000	0.615385
PXD036832	dda/CK_P2001_191.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
