pxd	data_file	category	assessed_entities	gold_entities	matched_entities	assessed_only_entities	gold_only_entities	precision	recall	f1
PXD009630	170521_MM41_04.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	170521_MM8_04.raw	Biological	5	3	1	4	2	0.200000	0.333333	0.250000
PXD009630	170521_MM8_04.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	170521_MM8_04.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	170522_MM123_04.raw	Biological	5	3	1	4	2	0.200000	0.333333	0.250000
PXD009630	170522_MM123_04.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	170522_MM123_04.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	170522_MM87_04.raw	Biological	5	3	1	4	2	0.200000	0.333333	0.250000
PXD009630	170522_MM87_04.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	170522_MM87_04.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	170522_MM88_04.raw	Biological	5	3	1	4	2	0.200000	0.333333	0.250000
PXD009630	170522_MM88_04.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	170522_MM88_04.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	170522_MM89_04.raw	Biological	5	3	1	4	2	0.200000	0.333333	0.250000
PXD009630	170522_MM89_04.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	170522_MM89_04.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	20160921_MM22.raw	Biological	5	2	1	4	1	0.200000	0.500000	0.285714
PXD009630	20160921_MM22.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	20160921_MM22.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	20161011_MM26_2.raw	Biological	5	2	1	4	1	0.200000	0.500000	0.285714
PXD009630	20161011_MM26_2.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	20161011_MM26_2.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	20161011_MM35_2.raw	Biological	5	2	1	4	1	0.200000	0.500000	0.285714
PXD009630	20161011_MM35_2.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	20161011_MM35_2.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	20161011_MM860_2.raw	Biological	5	2	1	4	1	0.200000	0.500000	0.285714
PXD009630	20161011_MM860_2.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	20161011_MM860_2.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	20161011_MM98_2.raw	Biological	5	2	1	4	1	0.200000	0.500000	0.285714
PXD009630	20161011_MM98_2.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	20161011_MM98_2.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	MM1.raw	Biological	5	2	1	4	1	0.200000	0.500000	0.285714
PXD009630	MM1.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	MM1.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	MM51.raw	Biological	5	2	1	4	1	0.200000	0.500000	0.285714
PXD009630	MM51.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	MM51.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	MM52.raw	Biological	5	2	1	4	1	0.200000	0.500000	0.285714
PXD009630	MM52.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	MM52.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	MM57.raw	Biological	5	2	1	4	1	0.200000	0.500000	0.285714
PXD009630	MM57.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	MM57.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	MM91.raw	Biological	5	2	1	4	1	0.200000	0.500000	0.285714
PXD009630	MM91.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	MM91.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	MM95.raw	Biological	5	2	1	4	1	0.200000	0.500000	0.285714
PXD009630	MM95.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	MM95.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
PXD009630	MM99.raw	Biological	5	2	1	4	1	0.200000	0.500000	0.285714
PXD009630	MM99.raw	Technical	11	9	9	2	0	0.818182	1.000000	0.900000
PXD009630	MM99.raw	ExperimentalDesign	5	1	1	4	0	0.200000	1.000000	0.333333
