pxd	data_file	category	assessed_entities	gold_entities	matched_entities	assessed_only_entities	gold_only_entities	precision	recall	f1
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RA8-frac6.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RA8-frac6.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RA8-frac6.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RA8-frac7.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RA8-frac7.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RA8-frac7.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RA8-frac8.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RA8-frac8.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RA8-frac8.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RA8.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RA8.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RA8.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV3-frac1.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV3-frac1.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV3-frac1.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV3-frac2.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV3-frac2.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV3-frac2.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV3-frac3cleaned.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV3-frac3cleaned.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV3-frac3cleaned.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV3-frac4.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV3-frac4.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV3-frac4.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV3-frac5.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV3-frac5.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV3-frac5.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV3-frac6.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV3-frac6.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV3-frac6.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV3-frac7.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV3-frac7.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV3-frac7.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV3-frac8.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV3-frac8.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV3-frac8.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV3.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV3.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV3.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV3cleaned.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV3cleaned.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV3cleaned.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV4-frac1.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV4-frac1.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV4-frac1.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV4-frac2.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV4-frac2.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV4-frac2.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV4-frac3.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV4-frac3.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV4-frac3.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV4-frac4.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV4-frac4.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV4-frac4.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV4-frac5.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV4-frac5.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV4-frac5.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV4-frac6.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV4-frac6.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV4-frac6.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV4-frac7.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV4-frac7.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV4-frac7.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV4-frac8.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV4-frac8.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV4-frac8.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV4_160731142828.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV4_160731142828.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV4_160731142828.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV8-frac2.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV8-frac2.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV8-frac2.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV8-frac3.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV8-frac3.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV8-frac3.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV8-frac4.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV8-frac4.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV8-frac4.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV8-frac5.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV8-frac5.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV8-frac5.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV8-frac7.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV8-frac7.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV8-frac7.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV8-frac8.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV8-frac8.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160721_QEp2_SoDo_SA_LC12-13_RV8-frac8.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_AFcells.raw	Biological	6	5	3	3	2	0.500000	0.600000	0.545455
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_AFcells.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_AFcells.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_Ao3-frac1.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_Ao3-frac1.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_Ao3-frac1.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_Ao3-frac2.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_Ao3-frac2.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_Ao3-frac2.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_Ao3-frac3.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_Ao3-frac3.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_Ao3-frac3.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_Ao3-frac4.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_Ao3-frac4.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_Ao3-frac4.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_Ao3-frac5.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_Ao3-frac5.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_Ao3-frac5.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_Ao3-frac6.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_Ao3-frac6.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_Ao3-frac6.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_Ao3-frac7.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_Ao3-frac7.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_Ao3-frac7.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_Ao3-frac8.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_Ao3-frac8.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_Ao3-frac8.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_Ao3.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_Ao3.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_Ao3.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_Ao4-frac1.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_Ao4-frac1.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_Ao4-frac1.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_Ao4bis.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_Ao4bis.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_Ao4bis.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_Ao8-correct-frac1.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_Ao8-correct-frac1.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_Ao8-correct-frac1.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_Ao8-correct-frac2.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_Ao8-correct-frac2.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_Ao8-correct-frac2.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_Ao8-correct-frac3.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_Ao8-correct-frac3.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_Ao8-correct-frac3.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_Ao8-correct-frac4.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_Ao8-correct-frac4.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_Ao8-correct-frac4.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_Ao8-correct-frac5.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_Ao8-correct-frac5.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_Ao8-correct-frac5.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_Ao8-correct-frac6.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_Ao8-correct-frac6.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_Ao8-correct-frac6.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_Ao8-correct-frac7.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_Ao8-correct-frac7.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_Ao8-correct-frac7.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_Ao8-correct-frac8.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_Ao8-correct-frac8.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_Ao8-correct-frac8.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_Ao8.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_Ao8.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_Ao8.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_AV3--frac1.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_AV3--frac1.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_AV3--frac1.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_AV3--frac2.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_AV3--frac2.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_AV3--frac2.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_AV3--frac3.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_AV3--frac3.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_AV3--frac3.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_AV3--frac4.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_AV3--frac4.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_AV3--frac4.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_AV3--frac5.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_AV3--frac5.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_AV3--frac5.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_AV3--frac6.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_AV3--frac6.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_AV3--frac6.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_AV3--frac7.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_AV3--frac7.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_AV3--frac7.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_AV3--frac8.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_AV3--frac8.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_AV3--frac8.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_AV3.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_AV3.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_AV3.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_AV4--frac1.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_AV4--frac1.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_AV4--frac1.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_AV4--frac2.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_AV4--frac2.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_AV4--frac2.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_AV4--frac3.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_AV4--frac3.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_AV4--frac3.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_AV4--frac4.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_AV4--frac4.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_AV4--frac4.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_AV4--frac5.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_AV4--frac5.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_AV4--frac5.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_AV4--frac6.raw	Biological	6	4	3	3	1	0.500000	0.750000	0.600000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_AV4--frac6.raw	Technical	8	8	4	4	4	0.500000	0.500000	0.500000
PXD006675	20160802_QEp2_SoDo_SA_LC12-13_AV4--frac6.raw	ExperimentalDesign	5	3	0	5	3	0.000000	0.000000	0.000000
