pxd	data_file	category	field	assessed_value	gold_value	normalized_assessed_value	normalized_gold_value	status	match_method	similarity
PXD003668	20130619_EXQ4_FaCo_SA_CL_A2780_C.raw	Biological	characteristics[cell line]	A2780	A2780	a2780	a2780	matched	exact_normalized	1.000000
PXD003668	20130619_EXQ4_FaCo_SA_CL_A2780_C.raw	Biological	characteristics[organism]	Homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD003668	20130619_EXQ4_FaCo_SA_CL_A2780_C.raw	Technical	comment[cleavage agent details]	NT=Lys-C;AC=MS:1001309	NT=Lys-C;AC=MS:1001309	cv:ms:1001309	cv:ms:1001309	matched	cv_accession	1.000000
PXD003668	20130619_EXQ4_FaCo_SA_CL_A2780_C.raw	Technical	comment[cleavage agent details]	AC=MS:1001251;NT=Trypsin	AC=MS:1001251;NT=Trypsin	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD003668	20130619_EXQ4_FaCo_SA_CL_A2780_C.raw	Technical	comment[instrument]	NT=Q Exactive;AC=MS:1001911	NT=Q Exactive;AC=MS:1001911	cv:ms:1001911	cv:ms:1001911	matched	cv_accession	1.000000
PXD003668	20130619_EXQ4_FaCo_SA_CL_A2780_C.raw	Technical	comment[label]	AC=MS:1002038;NT=label free sample	AC=MS:1002038;NT=label free sample	cv:ms:1002038	cv:ms:1002038	matched	cv_accession	1.000000
PXD003668	20130619_EXQ4_FaCo_SA_CL_A2780_C.raw	ExperimentalDesign	characteristics[biological replicate]	3	3	3	3	matched	exact_normalized	1.000000
PXD003668	20130809_EXQ3_FaCo_SA_CL_IOSE397_A.RAW	Biological	characteristics[cell line]	IOSE397	IOSE397	iose397	iose397	matched	exact_normalized	1.000000
PXD003668	20130809_EXQ3_FaCo_SA_CL_IOSE397_A.RAW	Biological	characteristics[organism]	Homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD003668	20130809_EXQ3_FaCo_SA_CL_IOSE397_A.RAW	Technical	comment[cleavage agent details]	NT=Lys-C;AC=MS:1001309	NT=Lys-C;AC=MS:1001309	cv:ms:1001309	cv:ms:1001309	matched	cv_accession	1.000000
PXD003668	20130809_EXQ3_FaCo_SA_CL_IOSE397_A.RAW	Technical	comment[cleavage agent details]	AC=MS:1001251;NT=Trypsin	AC=MS:1001251;NT=Trypsin	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD003668	20130809_EXQ3_FaCo_SA_CL_IOSE397_A.RAW	Technical	comment[instrument]	NT=Q Exactive;AC=MS:1001911	NT=Q Exactive;AC=MS:1001911	cv:ms:1001911	cv:ms:1001911	matched	cv_accession	1.000000
PXD003668	20130809_EXQ3_FaCo_SA_CL_IOSE397_A.RAW	Technical	comment[label]	AC=MS:1002038;NT=label free sample	AC=MS:1002038;NT=label free sample	cv:ms:1002038	cv:ms:1002038	matched	cv_accession	1.000000
PXD003668	20130809_EXQ3_FaCo_SA_CL_IOSE397_A.RAW	ExperimentalDesign	characteristics[biological replicate]	1	1	1	1	matched	exact_normalized	1.000000
PXD003668	20130809_EXQ3_FaCo_SA_CL_IOSE397_B.RAW	Biological	characteristics[cell line]	IOSE397	IOSE397	iose397	iose397	matched	exact_normalized	1.000000
PXD003668	20130809_EXQ3_FaCo_SA_CL_IOSE397_B.RAW	Biological	characteristics[organism]	Homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD003668	20130809_EXQ3_FaCo_SA_CL_IOSE397_B.RAW	Technical	comment[cleavage agent details]	NT=Lys-C;AC=MS:1001309	NT=Lys-C;AC=MS:1001309	cv:ms:1001309	cv:ms:1001309	matched	cv_accession	1.000000
PXD003668	20130809_EXQ3_FaCo_SA_CL_IOSE397_B.RAW	Technical	comment[cleavage agent details]	AC=MS:1001251;NT=Trypsin	AC=MS:1001251;NT=Trypsin	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD003668	20130809_EXQ3_FaCo_SA_CL_IOSE397_B.RAW	Technical	comment[instrument]	NT=Q Exactive;AC=MS:1001911	NT=Q Exactive;AC=MS:1001911	cv:ms:1001911	cv:ms:1001911	matched	cv_accession	1.000000
PXD003668	20130809_EXQ3_FaCo_SA_CL_IOSE397_B.RAW	Technical	comment[label]	AC=MS:1002038;NT=label free sample	AC=MS:1002038;NT=label free sample	cv:ms:1002038	cv:ms:1002038	matched	cv_accession	1.000000
PXD003668	20130809_EXQ3_FaCo_SA_CL_IOSE397_B.RAW	ExperimentalDesign	characteristics[biological replicate]	2	2	2	2	matched	exact_normalized	1.000000
PXD003668	20131018_EXQ3_FaCo_SA_CL_ME180C13_A.RAW	Biological	characteristics[cell line]	ME180C13	ME180C13	me180c13	me180c13	matched	exact_normalized	1.000000
PXD003668	20131018_EXQ3_FaCo_SA_CL_ME180C13_A.RAW	Biological	characteristics[organism]	Homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD003668	20131018_EXQ3_FaCo_SA_CL_ME180C13_A.RAW	Technical	comment[cleavage agent details]	NT=Lys-C;AC=MS:1001309	NT=Lys-C;AC=MS:1001309	cv:ms:1001309	cv:ms:1001309	matched	cv_accession	1.000000
PXD003668	20131018_EXQ3_FaCo_SA_CL_ME180C13_A.RAW	Technical	comment[cleavage agent details]	AC=MS:1001251;NT=Trypsin	AC=MS:1001251;NT=Trypsin	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD003668	20131018_EXQ3_FaCo_SA_CL_ME180C13_A.RAW	Technical	comment[instrument]	NT=Q Exactive;AC=MS:1001911	NT=Q Exactive;AC=MS:1001911	cv:ms:1001911	cv:ms:1001911	matched	cv_accession	1.000000
PXD003668	20131018_EXQ3_FaCo_SA_CL_ME180C13_A.RAW	Technical	comment[label]	AC=MS:1002038;NT=label free sample	AC=MS:1002038;NT=label free sample	cv:ms:1002038	cv:ms:1002038	matched	cv_accession	1.000000
PXD003668	20131018_EXQ3_FaCo_SA_CL_ME180C13_A.RAW	ExperimentalDesign	characteristics[biological replicate]	1	1	1	1	matched	exact_normalized	1.000000
PXD003668	20131018_EXQ3_FaCo_SA_CL_ME180C13_B.RAW	Biological	characteristics[cell line]	ME180C13	ME180C13	me180c13	me180c13	matched	exact_normalized	1.000000
PXD003668	20131018_EXQ3_FaCo_SA_CL_ME180C13_B.RAW	Biological	characteristics[organism]	Homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD003668	20131018_EXQ3_FaCo_SA_CL_ME180C13_B.RAW	Technical	comment[cleavage agent details]	NT=Lys-C;AC=MS:1001309	NT=Lys-C;AC=MS:1001309	cv:ms:1001309	cv:ms:1001309	matched	cv_accession	1.000000
PXD003668	20131018_EXQ3_FaCo_SA_CL_ME180C13_B.RAW	Technical	comment[cleavage agent details]	AC=MS:1001251;NT=Trypsin	AC=MS:1001251;NT=Trypsin	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD003668	20131018_EXQ3_FaCo_SA_CL_ME180C13_B.RAW	Technical	comment[instrument]	NT=Q Exactive;AC=MS:1001911	NT=Q Exactive;AC=MS:1001911	cv:ms:1001911	cv:ms:1001911	matched	cv_accession	1.000000
PXD003668	20131018_EXQ3_FaCo_SA_CL_ME180C13_B.RAW	Technical	comment[label]	AC=MS:1002038;NT=label free sample	AC=MS:1002038;NT=label free sample	cv:ms:1002038	cv:ms:1002038	matched	cv_accession	1.000000
PXD003668	20131018_EXQ3_FaCo_SA_CL_ME180C13_B.RAW	ExperimentalDesign	characteristics[biological replicate]	2	2	2	2	matched	exact_normalized	1.000000
PXD003668	20131018_EXQ3_FaCo_SA_CL_ME180C13_C.RAW	Biological	characteristics[cell line]	ME180C13	ME180C13	me180c13	me180c13	matched	exact_normalized	1.000000
PXD003668	20131018_EXQ3_FaCo_SA_CL_ME180C13_C.RAW	Biological	characteristics[organism]	Homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD003668	20131018_EXQ3_FaCo_SA_CL_ME180C13_C.RAW	Technical	comment[cleavage agent details]	NT=Lys-C;AC=MS:1001309	NT=Lys-C;AC=MS:1001309	cv:ms:1001309	cv:ms:1001309	matched	cv_accession	1.000000
PXD003668	20131018_EXQ3_FaCo_SA_CL_ME180C13_C.RAW	Technical	comment[cleavage agent details]	AC=MS:1001251;NT=Trypsin	AC=MS:1001251;NT=Trypsin	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD003668	20131018_EXQ3_FaCo_SA_CL_ME180C13_C.RAW	Technical	comment[instrument]	NT=Q Exactive;AC=MS:1001911	NT=Q Exactive;AC=MS:1001911	cv:ms:1001911	cv:ms:1001911	matched	cv_accession	1.000000
PXD003668	20131018_EXQ3_FaCo_SA_CL_ME180C13_C.RAW	Technical	comment[label]	AC=MS:1002038;NT=label free sample	AC=MS:1002038;NT=label free sample	cv:ms:1002038	cv:ms:1002038	matched	cv_accession	1.000000
PXD003668	20131018_EXQ3_FaCo_SA_CL_ME180C13_C.RAW	ExperimentalDesign	characteristics[biological replicate]	3	3	3	3	matched	exact_normalized	1.000000
PXD003668	20131018_EXQ3_FaCo_SA_CL_TOV112D_A.RAW	Biological	characteristics[cell line]	TOV112D	TOV112D	tov112d	tov112d	matched	exact_normalized	1.000000
PXD003668	20131018_EXQ3_FaCo_SA_CL_TOV112D_A.RAW	Biological	characteristics[organism]	Homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD003668	20131018_EXQ3_FaCo_SA_CL_TOV112D_A.RAW	Technical	comment[cleavage agent details]	NT=Lys-C;AC=MS:1001309	NT=Lys-C;AC=MS:1001309	cv:ms:1001309	cv:ms:1001309	matched	cv_accession	1.000000
PXD003668	20131018_EXQ3_FaCo_SA_CL_TOV112D_A.RAW	Technical	comment[cleavage agent details]	AC=MS:1001251;NT=Trypsin	AC=MS:1001251;NT=Trypsin	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD003668	20131018_EXQ3_FaCo_SA_CL_TOV112D_A.RAW	Technical	comment[instrument]	NT=Q Exactive;AC=MS:1001911	NT=Q Exactive;AC=MS:1001911	cv:ms:1001911	cv:ms:1001911	matched	cv_accession	1.000000
PXD003668	20131018_EXQ3_FaCo_SA_CL_TOV112D_A.RAW	Technical	comment[label]	AC=MS:1002038;NT=label free sample	AC=MS:1002038;NT=label free sample	cv:ms:1002038	cv:ms:1002038	matched	cv_accession	1.000000
PXD003668	20131018_EXQ3_FaCo_SA_CL_TOV112D_A.RAW	ExperimentalDesign	characteristics[biological replicate]	1	1	1	1	matched	exact_normalized	1.000000
PXD003668	20131018_EXQ3_FaCo_SA_CL_TOV112D_B.RAW	Biological	characteristics[cell line]	TOV112D	TOV112D	tov112d	tov112d	matched	exact_normalized	1.000000
PXD003668	20131018_EXQ3_FaCo_SA_CL_TOV112D_B.RAW	Biological	characteristics[organism]	Homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD003668	20131018_EXQ3_FaCo_SA_CL_TOV112D_B.RAW	Technical	comment[cleavage agent details]	NT=Lys-C;AC=MS:1001309	NT=Lys-C;AC=MS:1001309	cv:ms:1001309	cv:ms:1001309	matched	cv_accession	1.000000
PXD003668	20131018_EXQ3_FaCo_SA_CL_TOV112D_B.RAW	Technical	comment[cleavage agent details]	AC=MS:1001251;NT=Trypsin	AC=MS:1001251;NT=Trypsin	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD003668	20131018_EXQ3_FaCo_SA_CL_TOV112D_B.RAW	Technical	comment[instrument]	NT=Q Exactive;AC=MS:1001911	NT=Q Exactive;AC=MS:1001911	cv:ms:1001911	cv:ms:1001911	matched	cv_accession	1.000000
PXD003668	20131018_EXQ3_FaCo_SA_CL_TOV112D_B.RAW	Technical	comment[label]	AC=MS:1002038;NT=label free sample	AC=MS:1002038;NT=label free sample	cv:ms:1002038	cv:ms:1002038	matched	cv_accession	1.000000
PXD003668	20131018_EXQ3_FaCo_SA_CL_TOV112D_B.RAW	ExperimentalDesign	characteristics[biological replicate]	2	2	2	2	matched	exact_normalized	1.000000
PXD003668	20131021_EXQ3_FaCo_SA_CL_ME180_A.RAW	Biological	characteristics[cell line]	ME180	ME180	me180	me180	matched	exact_normalized	1.000000
PXD003668	20131021_EXQ3_FaCo_SA_CL_ME180_A.RAW	Biological	characteristics[organism]	Homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD003668	20131021_EXQ3_FaCo_SA_CL_ME180_A.RAW	Technical	comment[cleavage agent details]	NT=Lys-C;AC=MS:1001309	NT=Lys-C;AC=MS:1001309	cv:ms:1001309	cv:ms:1001309	matched	cv_accession	1.000000
PXD003668	20131021_EXQ3_FaCo_SA_CL_ME180_A.RAW	Technical	comment[cleavage agent details]	AC=MS:1001251;NT=Trypsin	AC=MS:1001251;NT=Trypsin	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD003668	20131021_EXQ3_FaCo_SA_CL_ME180_A.RAW	Technical	comment[instrument]	NT=Q Exactive;AC=MS:1001911	NT=Q Exactive;AC=MS:1001911	cv:ms:1001911	cv:ms:1001911	matched	cv_accession	1.000000
PXD003668	20131021_EXQ3_FaCo_SA_CL_ME180_A.RAW	Technical	comment[label]	AC=MS:1002038;NT=label free sample	AC=MS:1002038;NT=label free sample	cv:ms:1002038	cv:ms:1002038	matched	cv_accession	1.000000
PXD003668	20131021_EXQ3_FaCo_SA_CL_ME180_A.RAW	ExperimentalDesign	characteristics[biological replicate]	1	1	1	1	matched	exact_normalized	1.000000
PXD003668	20131021_EXQ3_FaCo_SA_CL_ME180_B.RAW	Biological	characteristics[cell line]	ME180	ME180	me180	me180	matched	exact_normalized	1.000000
PXD003668	20131021_EXQ3_FaCo_SA_CL_ME180_B.RAW	Biological	characteristics[organism]	Homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD003668	20131021_EXQ3_FaCo_SA_CL_ME180_B.RAW	Technical	comment[cleavage agent details]	NT=Lys-C;AC=MS:1001309	NT=Lys-C;AC=MS:1001309	cv:ms:1001309	cv:ms:1001309	matched	cv_accession	1.000000
PXD003668	20131021_EXQ3_FaCo_SA_CL_ME180_B.RAW	Technical	comment[cleavage agent details]	AC=MS:1001251;NT=Trypsin	AC=MS:1001251;NT=Trypsin	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD003668	20131021_EXQ3_FaCo_SA_CL_ME180_B.RAW	Technical	comment[instrument]	NT=Q Exactive;AC=MS:1001911	NT=Q Exactive;AC=MS:1001911	cv:ms:1001911	cv:ms:1001911	matched	cv_accession	1.000000
PXD003668	20131021_EXQ3_FaCo_SA_CL_ME180_B.RAW	Technical	comment[label]	AC=MS:1002038;NT=label free sample	AC=MS:1002038;NT=label free sample	cv:ms:1002038	cv:ms:1002038	matched	cv_accession	1.000000
PXD003668	20131021_EXQ3_FaCo_SA_CL_ME180_B.RAW	ExperimentalDesign	characteristics[biological replicate]	2	2	2	2	matched	exact_normalized	1.000000
PXD003668	20131021_EXQ3_FaCo_SA_CL_ME180_C.RAW	Biological	characteristics[cell line]	ME180	ME180	me180	me180	matched	exact_normalized	1.000000
PXD003668	20131021_EXQ3_FaCo_SA_CL_ME180_C.RAW	Biological	characteristics[organism]	Homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD003668	20131021_EXQ3_FaCo_SA_CL_ME180_C.RAW	Technical	comment[cleavage agent details]	NT=Lys-C;AC=MS:1001309	NT=Lys-C;AC=MS:1001309	cv:ms:1001309	cv:ms:1001309	matched	cv_accession	1.000000
PXD003668	20131021_EXQ3_FaCo_SA_CL_ME180_C.RAW	Technical	comment[cleavage agent details]	AC=MS:1001251;NT=Trypsin	AC=MS:1001251;NT=Trypsin	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD003668	20131021_EXQ3_FaCo_SA_CL_ME180_C.RAW	Technical	comment[instrument]	NT=Q Exactive;AC=MS:1001911	NT=Q Exactive;AC=MS:1001911	cv:ms:1001911	cv:ms:1001911	matched	cv_accession	1.000000
PXD003668	20131021_EXQ3_FaCo_SA_CL_ME180_C.RAW	Technical	comment[label]	AC=MS:1002038;NT=label free sample	AC=MS:1002038;NT=label free sample	cv:ms:1002038	cv:ms:1002038	matched	cv_accession	1.000000
PXD003668	20131021_EXQ3_FaCo_SA_CL_ME180_C.RAW	ExperimentalDesign	characteristics[biological replicate]	3	3	3	3	matched	exact_normalized	1.000000
PXD003668	20131022_EXQ3_FaCo_SA_CL_TYKNU_C.RAW	Biological	characteristics[cell line]	TYKNU	TYKNU	tyknu	tyknu	matched	exact_normalized	1.000000
PXD003668	20131022_EXQ3_FaCo_SA_CL_TYKNU_C.RAW	Biological	characteristics[organism]	Homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD003668	20131022_EXQ3_FaCo_SA_CL_TYKNU_C.RAW	Technical	comment[cleavage agent details]	NT=Lys-C;AC=MS:1001309	NT=Lys-C;AC=MS:1001309	cv:ms:1001309	cv:ms:1001309	matched	cv_accession	1.000000
PXD003668	20131022_EXQ3_FaCo_SA_CL_TYKNU_C.RAW	Technical	comment[cleavage agent details]	AC=MS:1001251;NT=Trypsin	AC=MS:1001251;NT=Trypsin	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD003668	20131022_EXQ3_FaCo_SA_CL_TYKNU_C.RAW	Technical	comment[instrument]	NT=Q Exactive;AC=MS:1001911	NT=Q Exactive;AC=MS:1001911	cv:ms:1001911	cv:ms:1001911	matched	cv_accession	1.000000
PXD003668	20131022_EXQ3_FaCo_SA_CL_TYKNU_C.RAW	Technical	comment[label]	AC=MS:1002038;NT=label free sample	AC=MS:1002038;NT=label free sample	cv:ms:1002038	cv:ms:1002038	matched	cv_accession	1.000000
PXD003668	20131022_EXQ3_FaCo_SA_CL_TYKNU_C.RAW	ExperimentalDesign	characteristics[biological replicate]	3	3	3	3	matched	exact_normalized	1.000000
PXD003668	20131025_EXQ3_FaCo_SA_CL_IGROV1_A.RAW	Biological	characteristics[cell line]	IGROV1	IGROV1	igrov1	igrov1	matched	exact_normalized	1.000000
PXD003668	20131025_EXQ3_FaCo_SA_CL_IGROV1_A.RAW	Biological	characteristics[organism]	Homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD003668	20131025_EXQ3_FaCo_SA_CL_IGROV1_A.RAW	Technical	comment[cleavage agent details]	NT=Lys-C;AC=MS:1001309	NT=Lys-C;AC=MS:1001309	cv:ms:1001309	cv:ms:1001309	matched	cv_accession	1.000000
PXD003668	20131025_EXQ3_FaCo_SA_CL_IGROV1_A.RAW	Technical	comment[cleavage agent details]	AC=MS:1001251;NT=Trypsin	AC=MS:1001251;NT=Trypsin	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD003668	20131025_EXQ3_FaCo_SA_CL_IGROV1_A.RAW	Technical	comment[instrument]	NT=Q Exactive;AC=MS:1001911	NT=Q Exactive;AC=MS:1001911	cv:ms:1001911	cv:ms:1001911	matched	cv_accession	1.000000
PXD003668	20131025_EXQ3_FaCo_SA_CL_IGROV1_A.RAW	Technical	comment[label]	AC=MS:1002038;NT=label free sample	AC=MS:1002038;NT=label free sample	cv:ms:1002038	cv:ms:1002038	matched	cv_accession	1.000000
PXD003668	20131025_EXQ3_FaCo_SA_CL_IGROV1_A.RAW	ExperimentalDesign	characteristics[biological replicate]	1	1	1	1	matched	exact_normalized	1.000000
PXD003668	20131025_EXQ3_FaCo_SA_CL_IGROV1_B.RAW	Biological	characteristics[cell line]	IGROV1	IGROV1	igrov1	igrov1	matched	exact_normalized	1.000000
PXD003668	20131025_EXQ3_FaCo_SA_CL_IGROV1_B.RAW	Biological	characteristics[organism]	Homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD003668	20131025_EXQ3_FaCo_SA_CL_IGROV1_B.RAW	Technical	comment[cleavage agent details]	NT=Lys-C;AC=MS:1001309	NT=Lys-C;AC=MS:1001309	cv:ms:1001309	cv:ms:1001309	matched	cv_accession	1.000000
PXD003668	20131025_EXQ3_FaCo_SA_CL_IGROV1_B.RAW	Technical	comment[cleavage agent details]	AC=MS:1001251;NT=Trypsin	AC=MS:1001251;NT=Trypsin	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD003668	20131025_EXQ3_FaCo_SA_CL_IGROV1_B.RAW	Technical	comment[instrument]	NT=Q Exactive;AC=MS:1001911	NT=Q Exactive;AC=MS:1001911	cv:ms:1001911	cv:ms:1001911	matched	cv_accession	1.000000
PXD003668	20131025_EXQ3_FaCo_SA_CL_IGROV1_B.RAW	Technical	comment[label]	AC=MS:1002038;NT=label free sample	AC=MS:1002038;NT=label free sample	cv:ms:1002038	cv:ms:1002038	matched	cv_accession	1.000000
PXD003668	20131025_EXQ3_FaCo_SA_CL_IGROV1_B.RAW	ExperimentalDesign	characteristics[biological replicate]	2	2	2	2	matched	exact_normalized	1.000000
PXD003668	20131025_EXQ3_FaCo_SA_CL_IGROV1_C.RAW	Biological	characteristics[cell line]	IGROV1	IGROV1	igrov1	igrov1	matched	exact_normalized	1.000000
PXD003668	20131025_EXQ3_FaCo_SA_CL_IGROV1_C.RAW	Biological	characteristics[organism]	Homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD003668	20131025_EXQ3_FaCo_SA_CL_IGROV1_C.RAW	Technical	comment[cleavage agent details]	NT=Lys-C;AC=MS:1001309	NT=Lys-C;AC=MS:1001309	cv:ms:1001309	cv:ms:1001309	matched	cv_accession	1.000000
PXD003668	20131025_EXQ3_FaCo_SA_CL_IGROV1_C.RAW	Technical	comment[cleavage agent details]	AC=MS:1001251;NT=Trypsin	AC=MS:1001251;NT=Trypsin	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD003668	20131025_EXQ3_FaCo_SA_CL_IGROV1_C.RAW	Technical	comment[instrument]	NT=Q Exactive;AC=MS:1001911	NT=Q Exactive;AC=MS:1001911	cv:ms:1001911	cv:ms:1001911	matched	cv_accession	1.000000
PXD003668	20131025_EXQ3_FaCo_SA_CL_IGROV1_C.RAW	Technical	comment[label]	AC=MS:1002038;NT=label free sample	AC=MS:1002038;NT=label free sample	cv:ms:1002038	cv:ms:1002038	matched	cv_accession	1.000000
PXD003668	20131025_EXQ3_FaCo_SA_CL_IGROV1_C.RAW	ExperimentalDesign	characteristics[biological replicate]	3	3	3	3	matched	exact_normalized	1.000000
PXD003668	20131025_EXQ3_FaCo_SA_CL_IGROV1CP_A.RAW	Biological	characteristics[cell line]	IGROV1CP	IGROV1CP	igrov1cp	igrov1cp	matched	exact_normalized	1.000000
PXD003668	20131025_EXQ3_FaCo_SA_CL_IGROV1CP_A.RAW	Biological	characteristics[organism]	Homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD003668	20131025_EXQ3_FaCo_SA_CL_IGROV1CP_A.RAW	Technical	comment[cleavage agent details]	NT=Lys-C;AC=MS:1001309	NT=Lys-C;AC=MS:1001309	cv:ms:1001309	cv:ms:1001309	matched	cv_accession	1.000000
PXD003668	20131025_EXQ3_FaCo_SA_CL_IGROV1CP_A.RAW	Technical	comment[cleavage agent details]	AC=MS:1001251;NT=Trypsin	AC=MS:1001251;NT=Trypsin	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD003668	20131025_EXQ3_FaCo_SA_CL_IGROV1CP_A.RAW	Technical	comment[instrument]	NT=Q Exactive;AC=MS:1001911	NT=Q Exactive;AC=MS:1001911	cv:ms:1001911	cv:ms:1001911	matched	cv_accession	1.000000
PXD003668	20131025_EXQ3_FaCo_SA_CL_IGROV1CP_A.RAW	Technical	comment[label]	AC=MS:1002038;NT=label free sample	AC=MS:1002038;NT=label free sample	cv:ms:1002038	cv:ms:1002038	matched	cv_accession	1.000000
PXD003668	20131025_EXQ3_FaCo_SA_CL_IGROV1CP_A.RAW	ExperimentalDesign	characteristics[biological replicate]	1	1	1	1	matched	exact_normalized	1.000000
PXD003668	20131025_EXQ3_FaCo_SA_CL_IGROV1CP_B.RAW	Biological	characteristics[cell line]	IGROV1CP	IGROV1CP	igrov1cp	igrov1cp	matched	exact_normalized	1.000000
PXD003668	20131025_EXQ3_FaCo_SA_CL_IGROV1CP_B.RAW	Biological	characteristics[organism]	Homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD003668	20131025_EXQ3_FaCo_SA_CL_IGROV1CP_B.RAW	Technical	comment[cleavage agent details]	NT=Lys-C;AC=MS:1001309	NT=Lys-C;AC=MS:1001309	cv:ms:1001309	cv:ms:1001309	matched	cv_accession	1.000000
PXD003668	20131025_EXQ3_FaCo_SA_CL_IGROV1CP_B.RAW	Technical	comment[cleavage agent details]	AC=MS:1001251;NT=Trypsin	AC=MS:1001251;NT=Trypsin	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD003668	20131025_EXQ3_FaCo_SA_CL_IGROV1CP_B.RAW	Technical	comment[instrument]	NT=Q Exactive;AC=MS:1001911	NT=Q Exactive;AC=MS:1001911	cv:ms:1001911	cv:ms:1001911	matched	cv_accession	1.000000
PXD003668	20131025_EXQ3_FaCo_SA_CL_IGROV1CP_B.RAW	Technical	comment[label]	AC=MS:1002038;NT=label free sample	AC=MS:1002038;NT=label free sample	cv:ms:1002038	cv:ms:1002038	matched	cv_accession	1.000000
PXD003668	20131025_EXQ3_FaCo_SA_CL_IGROV1CP_B.RAW	ExperimentalDesign	characteristics[biological replicate]	2	2	2	2	matched	exact_normalized	1.000000
PXD003668	20131025_EXQ3_FaCo_SA_CL_IGROV1CP_C.RAW	Biological	characteristics[cell line]	IGROV1CP	IGROV1CP	igrov1cp	igrov1cp	matched	exact_normalized	1.000000
PXD003668	20131025_EXQ3_FaCo_SA_CL_IGROV1CP_C.RAW	Biological	characteristics[organism]	Homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD003668	20131025_EXQ3_FaCo_SA_CL_IGROV1CP_C.RAW	Technical	comment[cleavage agent details]	NT=Lys-C;AC=MS:1001309	NT=Lys-C;AC=MS:1001309	cv:ms:1001309	cv:ms:1001309	matched	cv_accession	1.000000
PXD003668	20131025_EXQ3_FaCo_SA_CL_IGROV1CP_C.RAW	Technical	comment[cleavage agent details]	AC=MS:1001251;NT=Trypsin	AC=MS:1001251;NT=Trypsin	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD003668	20131025_EXQ3_FaCo_SA_CL_IGROV1CP_C.RAW	Technical	comment[instrument]	NT=Q Exactive;AC=MS:1001911	NT=Q Exactive;AC=MS:1001911	cv:ms:1001911	cv:ms:1001911	matched	cv_accession	1.000000
PXD003668	20131025_EXQ3_FaCo_SA_CL_IGROV1CP_C.RAW	Technical	comment[label]	AC=MS:1002038;NT=label free sample	AC=MS:1002038;NT=label free sample	cv:ms:1002038	cv:ms:1002038	matched	cv_accession	1.000000
PXD003668	20131025_EXQ3_FaCo_SA_CL_IGROV1CP_C.RAW	ExperimentalDesign	characteristics[biological replicate]	3	3	3	3	matched	exact_normalized	1.000000
PXD003668	20131025_EXQ3_FaCo_SA_CL_TOV112D_C.RAW	Biological	characteristics[cell line]	TOV112D	TOV112D	tov112d	tov112d	matched	exact_normalized	1.000000
