pxd	data_file	category	assessed_entities	gold_entities	matched_entities	assessed_only_entities	gold_only_entities	precision	recall	f1
PXD013765	M16-C_SN_2_2.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD013765	M16-C_SN_2_2.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013765	M16-C_SN_2_2.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
PXD013765	M16-C_SN_3_1.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD013765	M16-C_SN_3_1.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013765	M16-C_SN_3_1.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
PXD013765	M16-C_SN_3_2.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD013765	M16-C_SN_3_2.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013765	M16-C_SN_3_2.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
PXD013765	M16-CB3_CYT_1_1.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD013765	M16-CB3_CYT_1_1.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013765	M16-CB3_CYT_1_1.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
PXD013765	M16-CB3_CYT_1_2.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD013765	M16-CB3_CYT_1_2.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013765	M16-CB3_CYT_1_2.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
PXD013765	M16-CB3_CYT_2_1.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD013765	M16-CB3_CYT_2_1.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013765	M16-CB3_CYT_2_1.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
PXD013765	M16-CB3_CYT_2_2.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD013765	M16-CB3_CYT_2_2.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013765	M16-CB3_CYT_2_2.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
PXD013765	M16-CB3_CYT_3_1.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD013765	M16-CB3_CYT_3_1.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013765	M16-CB3_CYT_3_1.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
PXD013765	M16-CB3_CYT_3_2.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD013765	M16-CB3_CYT_3_2.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013765	M16-CB3_CYT_3_2.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
PXD013765	M16-CB3_NE_1_1.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD013765	M16-CB3_NE_1_1.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013765	M16-CB3_NE_1_1.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
PXD013765	M16-CB3_NE_1_2.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD013765	M16-CB3_NE_1_2.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013765	M16-CB3_NE_1_2.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
PXD013765	M16-CB3_NE_2_1.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD013765	M16-CB3_NE_2_1.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013765	M16-CB3_NE_2_1.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
PXD013765	M16-CB3_NE_2_2.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD013765	M16-CB3_NE_2_2.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013765	M16-CB3_NE_2_2.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
PXD013765	M16-CB3_NE_3_1.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD013765	M16-CB3_NE_3_1.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013765	M16-CB3_NE_3_1.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
PXD013765	M16-CB3_NE_3_2.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD013765	M16-CB3_NE_3_2.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013765	M16-CB3_NE_3_2.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
PXD013765	M16-CB_SN_1_1.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD013765	M16-CB_SN_1_1.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013765	M16-CB_SN_1_1.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
PXD013765	M16-CB_SN_1_2.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD013765	M16-CB_SN_1_2.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013765	M16-CB_SN_1_2.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
PXD013765	M16-CB_SN_2_1.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD013765	M16-CB_SN_2_1.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013765	M16-CB_SN_2_1.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
PXD013765	M16-CB_SN_2_2.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD013765	M16-CB_SN_2_2.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013765	M16-CB_SN_2_2.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
PXD013765	M16-CB_SN_3_1.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD013765	M16-CB_SN_3_1.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013765	M16-CB_SN_3_1.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
PXD013765	M16-CB_SN_3_2.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD013765	M16-CB_SN_3_2.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013765	M16-CB_SN_3_2.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
PXD013765	YDFR-C_CYT_1_1.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD013765	YDFR-C_CYT_1_1.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013765	YDFR-C_CYT_1_1.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
PXD013765	YDFR-C_CYT_1_2.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD013765	YDFR-C_CYT_1_2.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013765	YDFR-C_CYT_1_2.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
PXD013765	YDFR-C_CYT_2_1.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD013765	YDFR-C_CYT_2_1.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013765	YDFR-C_CYT_2_1.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
PXD013765	YDFR-C_CYT_2_2.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD013765	YDFR-C_CYT_2_2.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013765	YDFR-C_CYT_2_2.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
PXD013765	YDFR-C_CYT_3_1.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD013765	YDFR-C_CYT_3_1.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013765	YDFR-C_CYT_3_1.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
PXD013765	YDFR-C_CYT_3_2.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD013765	YDFR-C_CYT_3_2.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013765	YDFR-C_CYT_3_2.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
PXD013765	YDFR-C_NE_1_1.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD013765	YDFR-C_NE_1_1.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013765	YDFR-C_NE_1_1.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
PXD013765	YDFR-C_NE_1_2.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD013765	YDFR-C_NE_1_2.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013765	YDFR-C_NE_1_2.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
PXD013765	YDFR-C_NE_2_1.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD013765	YDFR-C_NE_2_1.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013765	YDFR-C_NE_2_1.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
PXD013765	YDFR-C_NE_2_2.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD013765	YDFR-C_NE_2_2.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013765	YDFR-C_NE_2_2.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
PXD013765	YDFR-C_NE_3_1.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD013765	YDFR-C_NE_3_1.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013765	YDFR-C_NE_3_1.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
PXD013765	YDFR-C_NE_3_2.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD013765	YDFR-C_NE_3_2.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013765	YDFR-C_NE_3_2.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
PXD013765	YDFR-C_SN_1_1.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD013765	YDFR-C_SN_1_1.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013765	YDFR-C_SN_1_1.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
PXD013765	YDFR-C_SN_1_2.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD013765	YDFR-C_SN_1_2.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013765	YDFR-C_SN_1_2.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
PXD013765	YDFR-C_SN_2_1.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD013765	YDFR-C_SN_2_1.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013765	YDFR-C_SN_2_1.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
PXD013765	YDFR-C_SN_2_2.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD013765	YDFR-C_SN_2_2.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013765	YDFR-C_SN_2_2.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
PXD013765	YDFR-C_SN_3_1.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD013765	YDFR-C_SN_3_1.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013765	YDFR-C_SN_3_1.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
PXD013765	YDFR-C_SN_3_2.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD013765	YDFR-C_SN_3_2.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013765	YDFR-C_SN_3_2.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
PXD013765	YDFR-CB3_CYT_1_1.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD013765	YDFR-CB3_CYT_1_1.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013765	YDFR-CB3_CYT_1_1.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
PXD013765	YDFR-CB3_CYT_1_2.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD013765	YDFR-CB3_CYT_1_2.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013765	YDFR-CB3_CYT_1_2.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
PXD013765	YDFR-CB3_CYT_2_1.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD013765	YDFR-CB3_CYT_2_1.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013765	YDFR-CB3_CYT_2_1.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
PXD013765	YDFR-CB3_CYT_2_2.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD013765	YDFR-CB3_CYT_2_2.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013765	YDFR-CB3_CYT_2_2.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
PXD013765	YDFR-CB3_CYT_3_1.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD013765	YDFR-CB3_CYT_3_1.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013765	YDFR-CB3_CYT_3_1.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
PXD013765	YDFR-CB3_CYT_3_2.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD013765	YDFR-CB3_CYT_3_2.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013765	YDFR-CB3_CYT_3_2.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
PXD013765	YDFR-CB3_NE_1_1.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD013765	YDFR-CB3_NE_1_1.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013765	YDFR-CB3_NE_1_1.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
PXD013765	YDFR-CB3_NE_1_2.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD013765	YDFR-CB3_NE_1_2.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013765	YDFR-CB3_NE_1_2.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
PXD013765	YDFR-CB3_NE_2_1.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD013765	YDFR-CB3_NE_2_1.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013765	YDFR-CB3_NE_2_1.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
PXD013765	YDFR-CB3_NE_2_2.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD013765	YDFR-CB3_NE_2_2.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013765	YDFR-CB3_NE_2_2.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
PXD013765	YDFR-CB3_NE_3_1.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD013765	YDFR-CB3_NE_3_1.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013765	YDFR-CB3_NE_3_1.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
PXD013765	YDFR-CB3_NE_3_2.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD013765	YDFR-CB3_NE_3_2.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013765	YDFR-CB3_NE_3_2.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
PXD013765	YDFR-CB_SN_1_1.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD013765	YDFR-CB_SN_1_1.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013765	YDFR-CB_SN_1_1.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
PXD013765	YDFR-CB_SN_1_2.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD013765	YDFR-CB_SN_1_2.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013765	YDFR-CB_SN_1_2.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
PXD013765	YDFR-CB_SN_2_1.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD013765	YDFR-CB_SN_2_1.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013765	YDFR-CB_SN_2_1.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
PXD013765	YDFR-CB_SN_2_2.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD013765	YDFR-CB_SN_2_2.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013765	YDFR-CB_SN_2_2.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
PXD013765	YDFR-CB_SN_3_1.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD013765	YDFR-CB_SN_3_1.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013765	YDFR-CB_SN_3_1.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
PXD013765	YDFR-CB_SN_3_2.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD013765	YDFR-CB_SN_3_2.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD013765	YDFR-CB_SN_3_2.raw	ExperimentalDesign	2	3	2	0	1	1.000000	0.666667	0.800000
