pxd	data_file	category	assessed_entities	gold_entities	matched_entities	assessed_only_entities	gold_only_entities	precision	recall	f1
PXD004682	20150912_Haura-Pilot_N0296_bRPLC12-1.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD004682	20150912_Haura-Pilot_N0296_bRPLC12-1.raw	Technical	13	7	5	8	2	0.384615	0.714286	0.500000
PXD004682	20150912_Haura-Pilot_N0296_bRPLC12-1.raw	ExperimentalDesign	5	2	2	3	0	0.400000	1.000000	0.571429
PXD004682	20150912_Haura-Pilot_N0296_bRPLC12-2.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD004682	20150912_Haura-Pilot_N0296_bRPLC12-2.raw	Technical	13	7	5	8	2	0.384615	0.714286	0.500000
PXD004682	20150912_Haura-Pilot_N0296_bRPLC12-2.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD004682	20150912_Haura-Pilot_N0299_bRPLC01-1.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD004682	20150912_Haura-Pilot_N0299_bRPLC01-1.raw	Technical	13	7	5	8	2	0.384615	0.714286	0.500000
PXD004682	20150912_Haura-Pilot_N0299_bRPLC01-1.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD004682	20150912_Haura-Pilot_N0299_bRPLC01-2.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD004682	20150912_Haura-Pilot_N0299_bRPLC01-2.raw	Technical	13	7	5	8	2	0.384615	0.714286	0.500000
PXD004682	20150912_Haura-Pilot_N0299_bRPLC01-2.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD004682	20150912_Haura-Pilot_N0299_bRPLC02-1.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD004682	20150912_Haura-Pilot_N0299_bRPLC02-1.raw	Technical	13	7	5	8	2	0.384615	0.714286	0.500000
PXD004682	20150912_Haura-Pilot_N0299_bRPLC02-1.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD004682	20150912_Haura-Pilot_N0299_bRPLC02-2.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD004682	20150912_Haura-Pilot_N0299_bRPLC02-2.raw	Technical	13	7	5	8	2	0.384615	0.714286	0.500000
PXD004682	20150912_Haura-Pilot_N0299_bRPLC02-2.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD004682	20150912_Haura-Pilot_N0299_bRPLC03-1.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD004682	20150912_Haura-Pilot_N0299_bRPLC03-1.raw	Technical	13	7	5	8	2	0.384615	0.714286	0.500000
PXD004682	20150912_Haura-Pilot_N0299_bRPLC03-1.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD004682	20150912_Haura-Pilot_N0299_bRPLC03-2.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD004682	20150912_Haura-Pilot_N0299_bRPLC03-2.raw	Technical	13	7	5	8	2	0.384615	0.714286	0.500000
PXD004682	20150912_Haura-Pilot_N0299_bRPLC03-2.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD004682	20150912_Haura-Pilot_N0299_bRPLC04-1.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD004682	20150912_Haura-Pilot_N0299_bRPLC04-1.raw	Technical	13	7	5	8	2	0.384615	0.714286	0.500000
PXD004682	20150912_Haura-Pilot_N0299_bRPLC04-1.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD004682	20150912_Haura-Pilot_N0299_bRPLC04-2.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD004682	20150912_Haura-Pilot_N0299_bRPLC04-2.raw	Technical	13	7	5	8	2	0.384615	0.714286	0.500000
PXD004682	20150912_Haura-Pilot_N0299_bRPLC04-2.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD004682	20150912_Haura-Pilot_N0299_bRPLC05-1.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD004682	20150912_Haura-Pilot_N0299_bRPLC05-1.raw	Technical	13	7	5	8	2	0.384615	0.714286	0.500000
PXD004682	20150912_Haura-Pilot_N0299_bRPLC05-1.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD004682	20150912_Haura-Pilot_N0299_bRPLC05-2.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD004682	20150912_Haura-Pilot_N0299_bRPLC05-2.raw	Technical	13	7	5	8	2	0.384615	0.714286	0.500000
PXD004682	20150912_Haura-Pilot_N0299_bRPLC05-2.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD004682	20150912_Haura-Pilot_N0299_bRPLC06-1.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD004682	20150912_Haura-Pilot_N0299_bRPLC06-1.raw	Technical	13	7	5	8	2	0.384615	0.714286	0.500000
PXD004682	20150912_Haura-Pilot_N0299_bRPLC06-1.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD004682	20150912_Haura-Pilot_N0299_bRPLC06-2.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD004682	20150912_Haura-Pilot_N0299_bRPLC06-2.raw	Technical	13	7	5	8	2	0.384615	0.714286	0.500000
PXD004682	20150912_Haura-Pilot_N0299_bRPLC06-2.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD004682	20150912_Haura-Pilot_N0299_bRPLC07-1.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD004682	20150912_Haura-Pilot_N0299_bRPLC07-1.raw	Technical	13	7	5	8	2	0.384615	0.714286	0.500000
PXD004682	20150912_Haura-Pilot_N0299_bRPLC07-1.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD004682	20150912_Haura-Pilot_N0299_bRPLC07-2.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD004682	20150912_Haura-Pilot_N0299_bRPLC07-2.raw	Technical	13	7	5	8	2	0.384615	0.714286	0.500000
PXD004682	20150912_Haura-Pilot_N0299_bRPLC07-2.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD004682	20150912_Haura-Pilot_N0299_bRPLC08-1.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD004682	20150912_Haura-Pilot_N0299_bRPLC08-1.raw	Technical	13	7	5	8	2	0.384615	0.714286	0.500000
PXD004682	20150912_Haura-Pilot_N0299_bRPLC08-1.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD004682	20150912_Haura-Pilot_N0299_bRPLC08-2.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD004682	20150912_Haura-Pilot_N0299_bRPLC08-2.raw	Technical	13	7	5	8	2	0.384615	0.714286	0.500000
PXD004682	20150912_Haura-Pilot_N0299_bRPLC08-2.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD004682	20150912_Haura-Pilot_N0299_bRPLC09-1.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD004682	20150912_Haura-Pilot_N0299_bRPLC09-1.raw	Technical	13	7	5	8	2	0.384615	0.714286	0.500000
PXD004682	20150912_Haura-Pilot_N0299_bRPLC09-1.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD004682	20150912_Haura-Pilot_N0299_bRPLC09-2.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD004682	20150912_Haura-Pilot_N0299_bRPLC09-2.raw	Technical	13	7	5	8	2	0.384615	0.714286	0.500000
PXD004682	20150912_Haura-Pilot_N0299_bRPLC09-2.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD004682	20150912_Haura-Pilot_N0299_bRPLC10-1.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD004682	20150912_Haura-Pilot_N0299_bRPLC10-1.raw	Technical	13	7	5	8	2	0.384615	0.714286	0.500000
PXD004682	20150912_Haura-Pilot_N0299_bRPLC10-1.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD004682	20150912_Haura-Pilot_N0299_bRPLC10-2.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD004682	20150912_Haura-Pilot_N0299_bRPLC10-2.raw	Technical	13	7	5	8	2	0.384615	0.714286	0.500000
PXD004682	20150912_Haura-Pilot_N0299_bRPLC10-2.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD004682	20150912_Haura-Pilot_N0299_bRPLC11-1.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD004682	20150912_Haura-Pilot_N0299_bRPLC11-1.raw	Technical	13	7	5	8	2	0.384615	0.714286	0.500000
PXD004682	20150912_Haura-Pilot_N0299_bRPLC11-1.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD004682	20150912_Haura-Pilot_N0299_bRPLC11-2.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD004682	20150912_Haura-Pilot_N0299_bRPLC11-2.raw	Technical	13	7	5	8	2	0.384615	0.714286	0.500000
PXD004682	20150912_Haura-Pilot_N0299_bRPLC11-2.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD004682	20150912_Haura-Pilot_N0299_bRPLC12-1.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD004682	20150912_Haura-Pilot_N0299_bRPLC12-1.raw	Technical	13	7	5	8	2	0.384615	0.714286	0.500000
PXD004682	20150912_Haura-Pilot_N0299_bRPLC12-1.raw	ExperimentalDesign	5	2	2	3	0	0.400000	1.000000	0.571429
PXD004682	20150912_Haura-Pilot_N0299_bRPLC12-2.raw	Biological	3	4	1	2	3	0.333333	0.250000	0.285714
PXD004682	20150912_Haura-Pilot_N0299_bRPLC12-2.raw	Technical	13	7	5	8	2	0.384615	0.714286	0.500000
PXD004682	20150912_Haura-Pilot_N0299_bRPLC12-2.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD004682	20150912_Haura-Pilot_T0298_bRPLC01-1.raw	Biological	3	4	2	1	2	0.666667	0.500000	0.571429
PXD004682	20150912_Haura-Pilot_T0298_bRPLC01-1.raw	Technical	13	7	5	8	2	0.384615	0.714286	0.500000
PXD004682	20150912_Haura-Pilot_T0298_bRPLC01-1.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD004682	20150912_Haura-Pilot_T0298_bRPLC01-2.raw	Biological	3	4	2	1	2	0.666667	0.500000	0.571429
PXD004682	20150912_Haura-Pilot_T0298_bRPLC01-2.raw	Technical	13	7	5	8	2	0.384615	0.714286	0.500000
PXD004682	20150912_Haura-Pilot_T0298_bRPLC01-2.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD004682	20150912_Haura-Pilot_T0298_bRPLC02-1.raw	Biological	3	4	2	1	2	0.666667	0.500000	0.571429
PXD004682	20150912_Haura-Pilot_T0298_bRPLC02-1.raw	Technical	13	7	5	8	2	0.384615	0.714286	0.500000
PXD004682	20150912_Haura-Pilot_T0298_bRPLC02-1.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD004682	20150912_Haura-Pilot_T0298_bRPLC02-2.raw	Biological	3	4	2	1	2	0.666667	0.500000	0.571429
PXD004682	20150912_Haura-Pilot_T0298_bRPLC02-2.raw	Technical	13	7	5	8	2	0.384615	0.714286	0.500000
PXD004682	20150912_Haura-Pilot_T0298_bRPLC02-2.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD004682	20150912_Haura-Pilot_T0298_bRPLC03-1.raw	Biological	3	4	2	1	2	0.666667	0.500000	0.571429
PXD004682	20150912_Haura-Pilot_T0298_bRPLC03-1.raw	Technical	13	7	5	8	2	0.384615	0.714286	0.500000
PXD004682	20150912_Haura-Pilot_T0298_bRPLC03-1.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD004682	20150912_Haura-Pilot_T0298_bRPLC03-2.raw	Biological	3	4	2	1	2	0.666667	0.500000	0.571429
PXD004682	20150912_Haura-Pilot_T0298_bRPLC03-2.raw	Technical	13	7	5	8	2	0.384615	0.714286	0.500000
PXD004682	20150912_Haura-Pilot_T0298_bRPLC03-2.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD004682	20150912_Haura-Pilot_T0298_bRPLC04-1.raw	Biological	3	4	2	1	2	0.666667	0.500000	0.571429
PXD004682	20150912_Haura-Pilot_T0298_bRPLC04-1.raw	Technical	13	7	5	8	2	0.384615	0.714286	0.500000
PXD004682	20150912_Haura-Pilot_T0298_bRPLC04-1.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD004682	20150912_Haura-Pilot_T0298_bRPLC04-2.raw	Biological	3	4	2	1	2	0.666667	0.500000	0.571429
PXD004682	20150912_Haura-Pilot_T0298_bRPLC04-2.raw	Technical	13	7	5	8	2	0.384615	0.714286	0.500000
PXD004682	20150912_Haura-Pilot_T0298_bRPLC04-2.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD004682	20150912_Haura-Pilot_T0298_bRPLC05-1.raw	Biological	3	4	2	1	2	0.666667	0.500000	0.571429
PXD004682	20150912_Haura-Pilot_T0298_bRPLC05-1.raw	Technical	13	7	5	8	2	0.384615	0.714286	0.500000
PXD004682	20150912_Haura-Pilot_T0298_bRPLC05-1.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD004682	20150912_Haura-Pilot_T0298_bRPLC05-2.raw	Biological	3	4	2	1	2	0.666667	0.500000	0.571429
PXD004682	20150912_Haura-Pilot_T0298_bRPLC05-2.raw	Technical	13	7	5	8	2	0.384615	0.714286	0.500000
PXD004682	20150912_Haura-Pilot_T0298_bRPLC05-2.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD004682	20150912_Haura-Pilot_T0298_bRPLC06-1.raw	Biological	3	4	2	1	2	0.666667	0.500000	0.571429
PXD004682	20150912_Haura-Pilot_T0298_bRPLC06-1.raw	Technical	13	7	5	8	2	0.384615	0.714286	0.500000
PXD004682	20150912_Haura-Pilot_T0298_bRPLC06-1.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD004682	20150912_Haura-Pilot_T0298_bRPLC06-2.raw	Biological	3	4	2	1	2	0.666667	0.500000	0.571429
PXD004682	20150912_Haura-Pilot_T0298_bRPLC06-2.raw	Technical	13	7	5	8	2	0.384615	0.714286	0.500000
PXD004682	20150912_Haura-Pilot_T0298_bRPLC06-2.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD004682	20150912_Haura-Pilot_T0298_bRPLC07-1.raw	Biological	3	4	2	1	2	0.666667	0.500000	0.571429
PXD004682	20150912_Haura-Pilot_T0298_bRPLC07-1.raw	Technical	13	7	5	8	2	0.384615	0.714286	0.500000
PXD004682	20150912_Haura-Pilot_T0298_bRPLC07-1.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD004682	20150912_Haura-Pilot_T0298_bRPLC07-2.raw	Biological	3	4	2	1	2	0.666667	0.500000	0.571429
PXD004682	20150912_Haura-Pilot_T0298_bRPLC07-2.raw	Technical	13	7	5	8	2	0.384615	0.714286	0.500000
PXD004682	20150912_Haura-Pilot_T0298_bRPLC07-2.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD004682	20150912_Haura-Pilot_T0298_bRPLC08-1.raw	Biological	3	4	2	1	2	0.666667	0.500000	0.571429
PXD004682	20150912_Haura-Pilot_T0298_bRPLC08-1.raw	Technical	13	7	5	8	2	0.384615	0.714286	0.500000
PXD004682	20150912_Haura-Pilot_T0298_bRPLC08-1.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD004682	20150912_Haura-Pilot_T0298_bRPLC08-2.raw	Biological	3	4	2	1	2	0.666667	0.500000	0.571429
PXD004682	20150912_Haura-Pilot_T0298_bRPLC08-2.raw	Technical	13	7	5	8	2	0.384615	0.714286	0.500000
PXD004682	20150912_Haura-Pilot_T0298_bRPLC08-2.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD004682	20150912_Haura-Pilot_T0298_bRPLC09-1.raw	Biological	3	4	2	1	2	0.666667	0.500000	0.571429
PXD004682	20150912_Haura-Pilot_T0298_bRPLC09-1.raw	Technical	13	7	5	8	2	0.384615	0.714286	0.500000
PXD004682	20150912_Haura-Pilot_T0298_bRPLC09-1.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD004682	20150912_Haura-Pilot_T0298_bRPLC09-2.raw	Biological	3	4	2	1	2	0.666667	0.500000	0.571429
PXD004682	20150912_Haura-Pilot_T0298_bRPLC09-2.raw	Technical	13	7	5	8	2	0.384615	0.714286	0.500000
PXD004682	20150912_Haura-Pilot_T0298_bRPLC09-2.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD004682	20150912_Haura-Pilot_T0298_bRPLC10-1.raw	Biological	3	4	2	1	2	0.666667	0.500000	0.571429
PXD004682	20150912_Haura-Pilot_T0298_bRPLC10-1.raw	Technical	13	7	5	8	2	0.384615	0.714286	0.500000
PXD004682	20150912_Haura-Pilot_T0298_bRPLC10-1.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD004682	20150912_Haura-Pilot_T0298_bRPLC10-2.raw	Biological	3	4	2	1	2	0.666667	0.500000	0.571429
PXD004682	20150912_Haura-Pilot_T0298_bRPLC10-2.raw	Technical	13	7	5	8	2	0.384615	0.714286	0.500000
PXD004682	20150912_Haura-Pilot_T0298_bRPLC10-2.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD004682	20150912_Haura-Pilot_T0298_bRPLC11-1.raw	Biological	3	4	2	1	2	0.666667	0.500000	0.571429
PXD004682	20150912_Haura-Pilot_T0298_bRPLC11-1.raw	Technical	13	7	5	8	2	0.384615	0.714286	0.500000
PXD004682	20150912_Haura-Pilot_T0298_bRPLC11-1.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD004682	20150912_Haura-Pilot_T0298_bRPLC11-2.raw	Biological	3	4	2	1	2	0.666667	0.500000	0.571429
PXD004682	20150912_Haura-Pilot_T0298_bRPLC11-2.raw	Technical	13	7	5	8	2	0.384615	0.714286	0.500000
PXD004682	20150912_Haura-Pilot_T0298_bRPLC11-2.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD004682	20150912_Haura-Pilot_T0298_bRPLC12-1.raw	Biological	3	4	2	1	2	0.666667	0.500000	0.571429
PXD004682	20150912_Haura-Pilot_T0298_bRPLC12-1.raw	Technical	13	7	5	8	2	0.384615	0.714286	0.500000
PXD004682	20150912_Haura-Pilot_T0298_bRPLC12-1.raw	ExperimentalDesign	5	2	2	3	0	0.400000	1.000000	0.571429
PXD004682	20150912_Haura-Pilot_T0298_bRPLC12-2.raw	Biological	3	4	2	1	2	0.666667	0.500000	0.571429
PXD004682	20150912_Haura-Pilot_T0298_bRPLC12-2.raw	Technical	13	7	5	8	2	0.384615	0.714286	0.500000
PXD004682	20150912_Haura-Pilot_T0298_bRPLC12-2.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD004682	20150912_Haura-Pilot_T0300_bRPLC01-1.raw	Biological	3	4	2	1	2	0.666667	0.500000	0.571429
PXD004682	20150912_Haura-Pilot_T0300_bRPLC01-1.raw	Technical	13	7	5	8	2	0.384615	0.714286	0.500000
PXD004682	20150912_Haura-Pilot_T0300_bRPLC01-1.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD004682	20150912_Haura-Pilot_T0300_bRPLC01-2.raw	Biological	3	4	2	1	2	0.666667	0.500000	0.571429
PXD004682	20150912_Haura-Pilot_T0300_bRPLC01-2.raw	Technical	13	7	5	8	2	0.384615	0.714286	0.500000
PXD004682	20150912_Haura-Pilot_T0300_bRPLC01-2.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD004682	20150912_Haura-Pilot_T0300_bRPLC02-1.raw	Biological	3	4	2	1	2	0.666667	0.500000	0.571429
PXD004682	20150912_Haura-Pilot_T0300_bRPLC02-1.raw	Technical	13	7	5	8	2	0.384615	0.714286	0.500000
PXD004682	20150912_Haura-Pilot_T0300_bRPLC02-1.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD004682	20150912_Haura-Pilot_T0300_bRPLC02-2.raw	Biological	3	4	2	1	2	0.666667	0.500000	0.571429
PXD004682	20150912_Haura-Pilot_T0300_bRPLC02-2.raw	Technical	13	7	5	8	2	0.384615	0.714286	0.500000
PXD004682	20150912_Haura-Pilot_T0300_bRPLC02-2.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD004682	20150912_Haura-Pilot_T0300_bRPLC03-1.raw	Biological	3	4	2	1	2	0.666667	0.500000	0.571429
PXD004682	20150912_Haura-Pilot_T0300_bRPLC03-1.raw	Technical	13	7	5	8	2	0.384615	0.714286	0.500000
PXD004682	20150912_Haura-Pilot_T0300_bRPLC03-1.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD004682	20150912_Haura-Pilot_T0300_bRPLC03-2.raw	Biological	3	4	2	1	2	0.666667	0.500000	0.571429
PXD004682	20150912_Haura-Pilot_T0300_bRPLC03-2.raw	Technical	13	7	5	8	2	0.384615	0.714286	0.500000
PXD004682	20150912_Haura-Pilot_T0300_bRPLC03-2.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD004682	20150912_Haura-Pilot_T0300_bRPLC04-1.raw	Biological	3	4	2	1	2	0.666667	0.500000	0.571429
PXD004682	20150912_Haura-Pilot_T0300_bRPLC04-1.raw	Technical	13	7	5	8	2	0.384615	0.714286	0.500000
PXD004682	20150912_Haura-Pilot_T0300_bRPLC04-1.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD004682	20150912_Haura-Pilot_T0300_bRPLC04-2.raw	Biological	3	4	2	1	2	0.666667	0.500000	0.571429
PXD004682	20150912_Haura-Pilot_T0300_bRPLC04-2.raw	Technical	13	7	5	8	2	0.384615	0.714286	0.500000
PXD004682	20150912_Haura-Pilot_T0300_bRPLC04-2.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD004682	20150912_Haura-Pilot_T0300_bRPLC05-1.raw	Biological	3	4	2	1	2	0.666667	0.500000	0.571429
PXD004682	20150912_Haura-Pilot_T0300_bRPLC05-1.raw	Technical	13	7	5	8	2	0.384615	0.714286	0.500000
PXD004682	20150912_Haura-Pilot_T0300_bRPLC05-1.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD004682	20150912_Haura-Pilot_T0300_bRPLC05-2.raw	Biological	3	4	2	1	2	0.666667	0.500000	0.571429
PXD004682	20150912_Haura-Pilot_T0300_bRPLC05-2.raw	Technical	13	7	5	8	2	0.384615	0.714286	0.500000
PXD004682	20150912_Haura-Pilot_T0300_bRPLC05-2.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD004682	20150912_Haura-Pilot_T0300_bRPLC06-1.raw	Biological	3	4	2	1	2	0.666667	0.500000	0.571429
PXD004682	20150912_Haura-Pilot_T0300_bRPLC06-1.raw	Technical	13	7	5	8	2	0.384615	0.714286	0.500000
PXD004682	20150912_Haura-Pilot_T0300_bRPLC06-1.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD004682	20150912_Haura-Pilot_T0300_bRPLC06-2.raw	Biological	3	4	2	1	2	0.666667	0.500000	0.571429
PXD004682	20150912_Haura-Pilot_T0300_bRPLC06-2.raw	Technical	13	7	5	8	2	0.384615	0.714286	0.500000
PXD004682	20150912_Haura-Pilot_T0300_bRPLC06-2.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD004682	20150912_Haura-Pilot_T0300_bRPLC07-1.raw	Biological	3	4	2	1	2	0.666667	0.500000	0.571429
PXD004682	20150912_Haura-Pilot_T0300_bRPLC07-1.raw	Technical	13	7	5	8	2	0.384615	0.714286	0.500000
PXD004682	20150912_Haura-Pilot_T0300_bRPLC07-1.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD004682	20150912_Haura-Pilot_T0300_bRPLC07-2.raw	Biological	3	4	2	1	2	0.666667	0.500000	0.571429
PXD004682	20150912_Haura-Pilot_T0300_bRPLC07-2.raw	Technical	13	7	5	8	2	0.384615	0.714286	0.500000
PXD004682	20150912_Haura-Pilot_T0300_bRPLC07-2.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD004682	20150912_Haura-Pilot_T0300_bRPLC08-1.raw	Biological	3	4	2	1	2	0.666667	0.500000	0.571429
PXD004682	20150912_Haura-Pilot_T0300_bRPLC08-1.raw	Technical	13	7	5	8	2	0.384615	0.714286	0.500000
PXD004682	20150912_Haura-Pilot_T0300_bRPLC08-1.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD004682	20150912_Haura-Pilot_T0300_bRPLC08-2.raw	Biological	3	4	2	1	2	0.666667	0.500000	0.571429
PXD004682	20150912_Haura-Pilot_T0300_bRPLC08-2.raw	Technical	13	7	5	8	2	0.384615	0.714286	0.500000
PXD004682	20150912_Haura-Pilot_T0300_bRPLC08-2.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD004682	20150912_Haura-Pilot_T0300_bRPLC09-1.raw	Biological	3	4	2	1	2	0.666667	0.500000	0.571429
PXD004682	20150912_Haura-Pilot_T0300_bRPLC09-1.raw	Technical	13	7	5	8	2	0.384615	0.714286	0.500000
PXD004682	20150912_Haura-Pilot_T0300_bRPLC09-1.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD004682	20150912_Haura-Pilot_T0300_bRPLC09-2.raw	Biological	3	4	2	1	2	0.666667	0.500000	0.571429
PXD004682	20150912_Haura-Pilot_T0300_bRPLC09-2.raw	Technical	13	7	5	8	2	0.384615	0.714286	0.500000
PXD004682	20150912_Haura-Pilot_T0300_bRPLC09-2.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD004682	20150912_Haura-Pilot_T0300_bRPLC10-1.raw	Biological	3	4	2	1	2	0.666667	0.500000	0.571429
PXD004682	20150912_Haura-Pilot_T0300_bRPLC10-1.raw	Technical	13	7	5	8	2	0.384615	0.714286	0.500000
PXD004682	20150912_Haura-Pilot_T0300_bRPLC10-1.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD004682	20150912_Haura-Pilot_T0300_bRPLC10-2.raw	Biological	3	4	2	1	2	0.666667	0.500000	0.571429
PXD004682	20150912_Haura-Pilot_T0300_bRPLC10-2.raw	Technical	13	7	5	8	2	0.384615	0.714286	0.500000
PXD004682	20150912_Haura-Pilot_T0300_bRPLC10-2.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD004682	20150912_Haura-Pilot_T0300_bRPLC11-1.raw	Biological	3	4	2	1	2	0.666667	0.500000	0.571429
