pxd	data_file	category	field	assessed_entities	gold_entities	matched_entities	assessed_only_entities	gold_only_entities	micro_precision	micro_recall	micro_f1
PXD006233	BA21_C1_S_22.raw	Technical	comment[instrument]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_22.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD006233	BA21_C1_S_22.raw	Technical	comment[modification parameters]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_22.raw	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_22.raw	Technical	comment[precursor mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD006233	BA21_C1_S_22.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_22.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_22.raw	ExperimentalDesign	characteristics[biological replicate]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_22.raw	ExperimentalDesign	comment[fraction identifier]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_22.raw	ExperimentalDesign	comment[technical replicate]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD006233	BA21_C1_S_22.raw	ExperimentalDesign	factor value[disease]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_22.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_23.raw	Biological	characteristics[age]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_23.raw	Biological	characteristics[disease]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_23.raw	Biological	characteristics[organism part]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_23.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD006233	BA21_C1_S_23.raw	Biological	characteristics[sex]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_23.raw	Technical	comment[cleavage agent details]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD006233	BA21_C1_S_23.raw	Technical	comment[dissociation method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_23.raw	Technical	comment[fragment mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD006233	BA21_C1_S_23.raw	Technical	comment[instrument]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_23.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD006233	BA21_C1_S_23.raw	Technical	comment[modification parameters]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_23.raw	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_23.raw	Technical	comment[precursor mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD006233	BA21_C1_S_23.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_23.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_23.raw	ExperimentalDesign	characteristics[biological replicate]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_23.raw	ExperimentalDesign	comment[fraction identifier]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_23.raw	ExperimentalDesign	comment[technical replicate]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD006233	BA21_C1_S_23.raw	ExperimentalDesign	factor value[disease]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_23.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_24.raw	Biological	characteristics[age]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_24.raw	Biological	characteristics[disease]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_24.raw	Biological	characteristics[organism part]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_24.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD006233	BA21_C1_S_24.raw	Biological	characteristics[sex]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_24.raw	Technical	comment[cleavage agent details]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD006233	BA21_C1_S_24.raw	Technical	comment[dissociation method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_24.raw	Technical	comment[fragment mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD006233	BA21_C1_S_24.raw	Technical	comment[instrument]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_24.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD006233	BA21_C1_S_24.raw	Technical	comment[modification parameters]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_24.raw	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_24.raw	Technical	comment[precursor mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD006233	BA21_C1_S_24.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_24.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_24.raw	ExperimentalDesign	characteristics[biological replicate]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_24.raw	ExperimentalDesign	comment[fraction identifier]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_24.raw	ExperimentalDesign	comment[technical replicate]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD006233	BA21_C1_S_24.raw	ExperimentalDesign	factor value[disease]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_24.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_25.raw	Biological	characteristics[age]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_25.raw	Biological	characteristics[disease]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_25.raw	Biological	characteristics[organism part]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_25.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD006233	BA21_C1_S_25.raw	Biological	characteristics[sex]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_25.raw	Technical	comment[cleavage agent details]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD006233	BA21_C1_S_25.raw	Technical	comment[dissociation method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_25.raw	Technical	comment[fragment mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD006233	BA21_C1_S_25.raw	Technical	comment[instrument]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_25.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD006233	BA21_C1_S_25.raw	Technical	comment[modification parameters]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_25.raw	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_25.raw	Technical	comment[precursor mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD006233	BA21_C1_S_25.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_25.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_25.raw	ExperimentalDesign	characteristics[biological replicate]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_25.raw	ExperimentalDesign	comment[fraction identifier]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_25.raw	ExperimentalDesign	comment[technical replicate]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD006233	BA21_C1_S_25.raw	ExperimentalDesign	factor value[disease]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_25.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_26.raw	Biological	characteristics[age]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_26.raw	Biological	characteristics[disease]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_26.raw	Biological	characteristics[organism part]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_26.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD006233	BA21_C1_S_26.raw	Biological	characteristics[sex]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_26.raw	Technical	comment[cleavage agent details]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD006233	BA21_C1_S_26.raw	Technical	comment[dissociation method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_26.raw	Technical	comment[fragment mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD006233	BA21_C1_S_26.raw	Technical	comment[instrument]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_26.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD006233	BA21_C1_S_26.raw	Technical	comment[modification parameters]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_26.raw	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_26.raw	Technical	comment[precursor mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD006233	BA21_C1_S_26.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_26.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_26.raw	ExperimentalDesign	characteristics[biological replicate]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_26.raw	ExperimentalDesign	comment[fraction identifier]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_26.raw	ExperimentalDesign	comment[technical replicate]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD006233	BA21_C1_S_26.raw	ExperimentalDesign	factor value[disease]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_26.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_27.raw	Biological	characteristics[age]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_27.raw	Biological	characteristics[disease]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_27.raw	Biological	characteristics[organism part]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_27.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD006233	BA21_C1_S_27.raw	Biological	characteristics[sex]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_27.raw	Technical	comment[cleavage agent details]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD006233	BA21_C1_S_27.raw	Technical	comment[dissociation method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_27.raw	Technical	comment[fragment mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD006233	BA21_C1_S_27.raw	Technical	comment[instrument]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_27.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD006233	BA21_C1_S_27.raw	Technical	comment[modification parameters]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_27.raw	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_27.raw	Technical	comment[precursor mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD006233	BA21_C1_S_27.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_27.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_27.raw	ExperimentalDesign	characteristics[biological replicate]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_27.raw	ExperimentalDesign	comment[fraction identifier]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_27.raw	ExperimentalDesign	comment[technical replicate]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD006233	BA21_C1_S_27.raw	ExperimentalDesign	factor value[disease]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_27.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_28.raw	Biological	characteristics[age]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_28.raw	Biological	characteristics[disease]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_28.raw	Biological	characteristics[organism part]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_28.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD006233	BA21_C1_S_28.raw	Biological	characteristics[sex]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_28.raw	Technical	comment[cleavage agent details]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD006233	BA21_C1_S_28.raw	Technical	comment[dissociation method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_28.raw	Technical	comment[fragment mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD006233	BA21_C1_S_28.raw	Technical	comment[instrument]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_28.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD006233	BA21_C1_S_28.raw	Technical	comment[modification parameters]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_28.raw	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_28.raw	Technical	comment[precursor mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD006233	BA21_C1_S_28.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_28.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_28.raw	ExperimentalDesign	characteristics[biological replicate]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_28.raw	ExperimentalDesign	comment[fraction identifier]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_28.raw	ExperimentalDesign	comment[technical replicate]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD006233	BA21_C1_S_28.raw	ExperimentalDesign	factor value[disease]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_28.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_29.raw	Biological	characteristics[age]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_29.raw	Biological	characteristics[disease]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_29.raw	Biological	characteristics[organism part]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_29.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD006233	BA21_C1_S_29.raw	Biological	characteristics[sex]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_29.raw	Technical	comment[cleavage agent details]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD006233	BA21_C1_S_29.raw	Technical	comment[dissociation method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_29.raw	Technical	comment[fragment mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD006233	BA21_C1_S_29.raw	Technical	comment[instrument]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_29.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD006233	BA21_C1_S_29.raw	Technical	comment[modification parameters]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_29.raw	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_29.raw	Technical	comment[precursor mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD006233	BA21_C1_S_29.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_29.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_29.raw	ExperimentalDesign	characteristics[biological replicate]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_29.raw	ExperimentalDesign	comment[fraction identifier]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_29.raw	ExperimentalDesign	comment[technical replicate]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD006233	BA21_C1_S_29.raw	ExperimentalDesign	factor value[disease]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_29.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_30.raw	Biological	characteristics[age]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_30.raw	Biological	characteristics[disease]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_30.raw	Biological	characteristics[organism part]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_30.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD006233	BA21_C1_S_30.raw	Biological	characteristics[sex]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_30.raw	Technical	comment[cleavage agent details]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD006233	BA21_C1_S_30.raw	Technical	comment[dissociation method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_30.raw	Technical	comment[fragment mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD006233	BA21_C1_S_30.raw	Technical	comment[instrument]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_30.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD006233	BA21_C1_S_30.raw	Technical	comment[modification parameters]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_30.raw	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_30.raw	Technical	comment[precursor mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD006233	BA21_C1_S_30.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_30.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_30.raw	ExperimentalDesign	characteristics[biological replicate]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_30.raw	ExperimentalDesign	comment[fraction identifier]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_30.raw	ExperimentalDesign	comment[technical replicate]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD006233	BA21_C1_S_30.raw	ExperimentalDesign	factor value[disease]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_30.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_31.raw	Biological	characteristics[age]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_31.raw	Biological	characteristics[disease]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_31.raw	Biological	characteristics[organism part]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_31.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD006233	BA21_C1_S_31.raw	Biological	characteristics[sex]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_31.raw	Technical	comment[cleavage agent details]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD006233	BA21_C1_S_31.raw	Technical	comment[dissociation method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_31.raw	Technical	comment[fragment mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD006233	BA21_C1_S_31.raw	Technical	comment[instrument]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_31.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD006233	BA21_C1_S_31.raw	Technical	comment[modification parameters]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_31.raw	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_31.raw	Technical	comment[precursor mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD006233	BA21_C1_S_31.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_31.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_31.raw	ExperimentalDesign	characteristics[biological replicate]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_31.raw	ExperimentalDesign	comment[fraction identifier]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_31.raw	ExperimentalDesign	comment[technical replicate]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD006233	BA21_C1_S_31.raw	ExperimentalDesign	factor value[disease]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_31.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_32.raw	Biological	characteristics[age]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_32.raw	Biological	characteristics[disease]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_32.raw	Biological	characteristics[organism part]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_32.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD006233	BA21_C1_S_32.raw	Biological	characteristics[sex]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_32.raw	Technical	comment[cleavage agent details]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD006233	BA21_C1_S_32.raw	Technical	comment[dissociation method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_32.raw	Technical	comment[fragment mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD006233	BA21_C1_S_32.raw	Technical	comment[instrument]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_32.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD006233	BA21_C1_S_32.raw	Technical	comment[modification parameters]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_32.raw	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_32.raw	Technical	comment[precursor mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD006233	BA21_C1_S_32.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_32.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_32.raw	ExperimentalDesign	characteristics[biological replicate]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_32.raw	ExperimentalDesign	comment[fraction identifier]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_32.raw	ExperimentalDesign	comment[technical replicate]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD006233	BA21_C1_S_32.raw	ExperimentalDesign	factor value[disease]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_32.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_33.raw	Biological	characteristics[age]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_33.raw	Biological	characteristics[disease]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_33.raw	Biological	characteristics[organism part]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_33.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD006233	BA21_C1_S_33.raw	Biological	characteristics[sex]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_33.raw	Technical	comment[cleavage agent details]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD006233	BA21_C1_S_33.raw	Technical	comment[dissociation method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_33.raw	Technical	comment[fragment mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD006233	BA21_C1_S_33.raw	Technical	comment[instrument]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_33.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD006233	BA21_C1_S_33.raw	Technical	comment[modification parameters]	0	1	0	0	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_33.raw	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_33.raw	Technical	comment[precursor mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD006233	BA21_C1_S_33.raw	Technical	comment[proteomics data acquisition method]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_33.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_33.raw	ExperimentalDesign	characteristics[biological replicate]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD006233	BA21_C1_S_33.raw	ExperimentalDesign	comment[fraction identifier]	1	1	0	1	1	0.000000	0.000000	0.000000
