pxd	data_file	category	assessed_entities	gold_entities	matched_entities	assessed_only_entities	gold_only_entities	precision	recall	f1
PXD002395	20100719_Velos1_TaGe_SA_MCF7_02.raw	Biological	6	4	1	5	3	0.166667	0.250000	0.200000
PXD002395	20100719_Velos1_TaGe_SA_MCF7_02.raw	Technical	8	10	4	4	6	0.500000	0.400000	0.444444
PXD002395	20100719_Velos1_TaGe_SA_MCF7_02.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD002395	20100719_Velos1_TaGe_SA_MCF7_03.raw	Biological	6	4	1	5	3	0.166667	0.250000	0.200000
PXD002395	20100719_Velos1_TaGe_SA_MCF7_03.raw	Technical	8	10	4	4	6	0.500000	0.400000	0.444444
PXD002395	20100719_Velos1_TaGe_SA_MCF7_03.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD002395	20100719_Velos1_TaGe_SA_MCF7_04.raw	Biological	6	4	1	5	3	0.166667	0.250000	0.200000
PXD002395	20100719_Velos1_TaGe_SA_MCF7_04.raw	Technical	8	10	4	4	6	0.500000	0.400000	0.444444
PXD002395	20100719_Velos1_TaGe_SA_MCF7_04.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD002395	20100719_Velos1_TaGe_SA_MCF7_05.raw	Biological	6	4	1	5	3	0.166667	0.250000	0.200000
PXD002395	20100719_Velos1_TaGe_SA_MCF7_05.raw	Technical	8	10	4	4	6	0.500000	0.400000	0.444444
PXD002395	20100719_Velos1_TaGe_SA_MCF7_05.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD002395	20100719_Velos1_TaGe_SA_MCF7_06.raw	Biological	6	4	1	5	3	0.166667	0.250000	0.200000
PXD002395	20100719_Velos1_TaGe_SA_MCF7_06.raw	Technical	8	10	4	4	6	0.500000	0.400000	0.444444
PXD002395	20100719_Velos1_TaGe_SA_MCF7_06.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD002395	20100721_Velos1_TaGe_SA_A549_01.raw	Biological	6	6	2	4	4	0.333333	0.333333	0.333333
PXD002395	20100721_Velos1_TaGe_SA_A549_01.raw	Technical	8	10	4	4	6	0.500000	0.400000	0.444444
PXD002395	20100721_Velos1_TaGe_SA_A549_01.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD002395	20100721_Velos1_TaGe_SA_A549_02.raw	Biological	6	6	2	4	4	0.333333	0.333333	0.333333
PXD002395	20100721_Velos1_TaGe_SA_A549_02.raw	Technical	8	10	4	4	6	0.500000	0.400000	0.444444
PXD002395	20100721_Velos1_TaGe_SA_A549_02.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD002395	20100721_Velos1_TaGe_SA_A549_03.raw	Biological	6	6	2	4	4	0.333333	0.333333	0.333333
PXD002395	20100721_Velos1_TaGe_SA_A549_03.raw	Technical	8	10	4	4	6	0.500000	0.400000	0.444444
PXD002395	20100721_Velos1_TaGe_SA_A549_03.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD002395	20100721_Velos1_TaGe_SA_A549_04.raw	Biological	6	6	2	4	4	0.333333	0.333333	0.333333
PXD002395	20100721_Velos1_TaGe_SA_A549_04.raw	Technical	8	10	4	4	6	0.500000	0.400000	0.444444
PXD002395	20100721_Velos1_TaGe_SA_A549_04.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD002395	20100721_Velos1_TaGe_SA_A549_05.raw	Biological	6	6	2	4	4	0.333333	0.333333	0.333333
PXD002395	20100721_Velos1_TaGe_SA_A549_05.raw	Technical	8	10	4	4	6	0.500000	0.400000	0.444444
PXD002395	20100721_Velos1_TaGe_SA_A549_05.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD002395	20100721_Velos1_TaGe_SA_A549_06.raw	Biological	6	6	2	4	4	0.333333	0.333333	0.333333
PXD002395	20100721_Velos1_TaGe_SA_A549_06.raw	Technical	8	10	4	4	6	0.500000	0.400000	0.444444
PXD002395	20100721_Velos1_TaGe_SA_A549_06.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD002395	20100721_Velos1_TaGe_SA_U2OS_1.raw	Biological	6	6	2	4	4	0.333333	0.333333	0.333333
PXD002395	20100721_Velos1_TaGe_SA_U2OS_1.raw	Technical	8	10	4	4	6	0.500000	0.400000	0.444444
PXD002395	20100721_Velos1_TaGe_SA_U2OS_1.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD002395	20100721_Velos1_TaGe_SA_U2OS_2.raw	Biological	6	6	2	4	4	0.333333	0.333333	0.333333
PXD002395	20100721_Velos1_TaGe_SA_U2OS_2.raw	Technical	8	10	4	4	6	0.500000	0.400000	0.444444
PXD002395	20100721_Velos1_TaGe_SA_U2OS_2.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD002395	20100721_Velos1_TaGe_SA_U2OS_3.raw	Biological	6	6	2	4	4	0.333333	0.333333	0.333333
PXD002395	20100721_Velos1_TaGe_SA_U2OS_3.raw	Technical	8	10	4	4	6	0.500000	0.400000	0.444444
PXD002395	20100721_Velos1_TaGe_SA_U2OS_3.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD002395	20100721_Velos1_TaGe_SA_U2OS_4.raw	Biological	6	6	2	4	4	0.333333	0.333333	0.333333
PXD002395	20100721_Velos1_TaGe_SA_U2OS_4.raw	Technical	8	10	4	4	6	0.500000	0.400000	0.444444
PXD002395	20100721_Velos1_TaGe_SA_U2OS_4.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD002395	20100721_Velos1_TaGe_SA_U2OS_5.raw	Biological	6	6	2	4	4	0.333333	0.333333	0.333333
PXD002395	20100721_Velos1_TaGe_SA_U2OS_5.raw	Technical	8	10	4	4	6	0.500000	0.400000	0.444444
PXD002395	20100721_Velos1_TaGe_SA_U2OS_5.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD002395	20100721_Velos1_TaGe_SA_U2OS_6.raw	Biological	6	6	2	4	4	0.333333	0.333333	0.333333
PXD002395	20100721_Velos1_TaGe_SA_U2OS_6.raw	Technical	8	10	4	4	6	0.500000	0.400000	0.444444
PXD002395	20100721_Velos1_TaGe_SA_U2OS_6.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD002395	20100723_Velos1_TaGe_SA_Gamg_1.raw	Biological	6	5	2	4	3	0.333333	0.400000	0.363636
PXD002395	20100723_Velos1_TaGe_SA_Gamg_1.raw	Technical	8	10	4	4	6	0.500000	0.400000	0.444444
PXD002395	20100723_Velos1_TaGe_SA_Gamg_1.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD002395	20100723_Velos1_TaGe_SA_Gamg_2.raw	Biological	6	5	2	4	3	0.333333	0.400000	0.363636
PXD002395	20100723_Velos1_TaGe_SA_Gamg_2.raw	Technical	8	10	4	4	6	0.500000	0.400000	0.444444
PXD002395	20100723_Velos1_TaGe_SA_Gamg_2.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD002395	20100723_Velos1_TaGe_SA_Gamg_3.raw	Biological	6	5	2	4	3	0.333333	0.400000	0.363636
PXD002395	20100723_Velos1_TaGe_SA_Gamg_3.raw	Technical	8	10	4	4	6	0.500000	0.400000	0.444444
PXD002395	20100723_Velos1_TaGe_SA_Gamg_3.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD002395	20100723_Velos1_TaGe_SA_Gamg_4.raw	Biological	6	5	2	4	3	0.333333	0.400000	0.363636
PXD002395	20100723_Velos1_TaGe_SA_Gamg_4.raw	Technical	8	10	4	4	6	0.500000	0.400000	0.444444
PXD002395	20100723_Velos1_TaGe_SA_Gamg_4.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD002395	20100723_Velos1_TaGe_SA_Gamg_5.raw	Biological	6	5	2	4	3	0.333333	0.400000	0.363636
PXD002395	20100723_Velos1_TaGe_SA_Gamg_5.raw	Technical	8	10	4	4	6	0.500000	0.400000	0.444444
PXD002395	20100723_Velos1_TaGe_SA_Gamg_5.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD002395	20100723_Velos1_TaGe_SA_Gamg_6.raw	Biological	6	5	2	4	3	0.333333	0.400000	0.363636
PXD002395	20100723_Velos1_TaGe_SA_Gamg_6.raw	Technical	8	10	4	4	6	0.500000	0.400000	0.444444
PXD002395	20100723_Velos1_TaGe_SA_Gamg_6.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD002395	20100723_Velos1_TaGe_SA_Hek293_01.raw	Biological	6	4	2	4	2	0.333333	0.500000	0.400000
PXD002395	20100723_Velos1_TaGe_SA_Hek293_01.raw	Technical	8	10	4	4	6	0.500000	0.400000	0.444444
PXD002395	20100723_Velos1_TaGe_SA_Hek293_01.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD002395	20100723_Velos1_TaGe_SA_Hek293_02.raw	Biological	6	4	2	4	2	0.333333	0.500000	0.400000
PXD002395	20100723_Velos1_TaGe_SA_Hek293_02.raw	Technical	8	10	4	4	6	0.500000	0.400000	0.444444
PXD002395	20100723_Velos1_TaGe_SA_Hek293_02.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD002395	20100723_Velos1_TaGe_SA_Hek293_03.raw	Biological	6	4	2	4	2	0.333333	0.500000	0.400000
PXD002395	20100723_Velos1_TaGe_SA_Hek293_03.raw	Technical	8	10	4	4	6	0.500000	0.400000	0.444444
PXD002395	20100723_Velos1_TaGe_SA_Hek293_03.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD002395	20100723_Velos1_TaGe_SA_Hek293_04.raw	Biological	6	4	2	4	2	0.333333	0.500000	0.400000
PXD002395	20100723_Velos1_TaGe_SA_Hek293_04.raw	Technical	8	10	4	4	6	0.500000	0.400000	0.444444
PXD002395	20100723_Velos1_TaGe_SA_Hek293_04.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD002395	20100723_Velos1_TaGe_SA_Hek293_05.raw	Biological	6	4	2	4	2	0.333333	0.500000	0.400000
PXD002395	20100723_Velos1_TaGe_SA_Hek293_05.raw	Technical	8	10	4	4	6	0.500000	0.400000	0.444444
PXD002395	20100723_Velos1_TaGe_SA_Hek293_05.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD002395	20100723_Velos1_TaGe_SA_Hek293_06.raw	Biological	6	4	2	4	2	0.333333	0.500000	0.400000
PXD002395	20100723_Velos1_TaGe_SA_Hek293_06.raw	Technical	8	10	4	4	6	0.500000	0.400000	0.444444
PXD002395	20100723_Velos1_TaGe_SA_Hek293_06.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD002395	20100726_Velos1_TaGe_SA_HeLa_1.raw	Biological	6	6	2	4	4	0.333333	0.333333	0.333333
PXD002395	20100726_Velos1_TaGe_SA_HeLa_1.raw	Technical	8	10	4	4	6	0.500000	0.400000	0.444444
PXD002395	20100726_Velos1_TaGe_SA_HeLa_1.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD002395	20100726_Velos1_TaGe_SA_HeLa_2.raw	Biological	6	6	2	4	4	0.333333	0.333333	0.333333
PXD002395	20100726_Velos1_TaGe_SA_HeLa_2.raw	Technical	8	10	4	4	6	0.500000	0.400000	0.444444
PXD002395	20100726_Velos1_TaGe_SA_HeLa_2.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD002395	20100726_Velos1_TaGe_SA_HeLa_3.raw	Biological	6	6	2	4	4	0.333333	0.333333	0.333333
PXD002395	20100726_Velos1_TaGe_SA_HeLa_3.raw	Technical	8	10	4	4	6	0.500000	0.400000	0.444444
PXD002395	20100726_Velos1_TaGe_SA_HeLa_3.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD002395	20100726_Velos1_TaGe_SA_HeLa_4.raw	Biological	6	6	2	4	4	0.333333	0.333333	0.333333
PXD002395	20100726_Velos1_TaGe_SA_HeLa_4.raw	Technical	8	10	4	4	6	0.500000	0.400000	0.444444
PXD002395	20100726_Velos1_TaGe_SA_HeLa_4.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD002395	20100726_Velos1_TaGe_SA_HeLa_5.raw	Biological	6	6	2	4	4	0.333333	0.333333	0.333333
PXD002395	20100726_Velos1_TaGe_SA_HeLa_5.raw	Technical	8	10	4	4	6	0.500000	0.400000	0.444444
PXD002395	20100726_Velos1_TaGe_SA_HeLa_5.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD002395	20100726_Velos1_TaGe_SA_HeLa_6.raw	Biological	6	6	2	4	4	0.333333	0.333333	0.333333
PXD002395	20100726_Velos1_TaGe_SA_HeLa_6.raw	Technical	8	10	4	4	6	0.500000	0.400000	0.444444
PXD002395	20100726_Velos1_TaGe_SA_HeLa_6.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD002395	20100726_Velos1_TaGe_SA_HepG2_1.raw	Biological	6	6	2	4	4	0.333333	0.333333	0.333333
PXD002395	20100726_Velos1_TaGe_SA_HepG2_1.raw	Technical	8	10	4	4	6	0.500000	0.400000	0.444444
PXD002395	20100726_Velos1_TaGe_SA_HepG2_1.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD002395	20100726_Velos1_TaGe_SA_HepG2_2.raw	Biological	6	6	2	4	4	0.333333	0.333333	0.333333
PXD002395	20100726_Velos1_TaGe_SA_HepG2_2.raw	Technical	8	10	4	4	6	0.500000	0.400000	0.444444
PXD002395	20100726_Velos1_TaGe_SA_HepG2_2.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD002395	20100726_Velos1_TaGe_SA_HepG2_3.raw	Biological	6	6	2	4	4	0.333333	0.333333	0.333333
PXD002395	20100726_Velos1_TaGe_SA_HepG2_3.raw	Technical	8	10	4	4	6	0.500000	0.400000	0.444444
PXD002395	20100726_Velos1_TaGe_SA_HepG2_3.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD002395	20100726_Velos1_TaGe_SA_HepG2_4.raw	Biological	6	6	2	4	4	0.333333	0.333333	0.333333
PXD002395	20100726_Velos1_TaGe_SA_HepG2_4.raw	Technical	8	10	4	4	6	0.500000	0.400000	0.444444
PXD002395	20100726_Velos1_TaGe_SA_HepG2_4.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD002395	20100726_Velos1_TaGe_SA_HepG2_5.raw	Biological	6	6	2	4	4	0.333333	0.333333	0.333333
PXD002395	20100726_Velos1_TaGe_SA_HepG2_5.raw	Technical	8	10	4	4	6	0.500000	0.400000	0.444444
PXD002395	20100726_Velos1_TaGe_SA_HepG2_5.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD002395	20100726_Velos1_TaGe_SA_HepG2_6.raw	Biological	6	6	2	4	4	0.333333	0.333333	0.333333
PXD002395	20100726_Velos1_TaGe_SA_HepG2_6.raw	Technical	8	10	4	4	6	0.500000	0.400000	0.444444
PXD002395	20100726_Velos1_TaGe_SA_HepG2_6.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD002395	20100730_Velos1_TaGe_SA_Jurkat_01.raw	Biological	6	6	2	4	4	0.333333	0.333333	0.333333
PXD002395	20100730_Velos1_TaGe_SA_Jurkat_01.raw	Technical	8	10	4	4	6	0.500000	0.400000	0.444444
PXD002395	20100730_Velos1_TaGe_SA_Jurkat_01.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD002395	20100730_Velos1_TaGe_SA_Jurkat_02.raw	Biological	6	6	2	4	4	0.333333	0.333333	0.333333
PXD002395	20100730_Velos1_TaGe_SA_Jurkat_02.raw	Technical	8	10	4	4	6	0.500000	0.400000	0.444444
PXD002395	20100730_Velos1_TaGe_SA_Jurkat_02.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD002395	20100730_Velos1_TaGe_SA_Jurkat_03.raw	Biological	6	6	2	4	4	0.333333	0.333333	0.333333
PXD002395	20100730_Velos1_TaGe_SA_Jurkat_03.raw	Technical	8	10	4	4	6	0.500000	0.400000	0.444444
PXD002395	20100730_Velos1_TaGe_SA_Jurkat_03.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD002395	20100730_Velos1_TaGe_SA_Jurkat_04.raw	Biological	6	6	2	4	4	0.333333	0.333333	0.333333
PXD002395	20100730_Velos1_TaGe_SA_Jurkat_04.raw	Technical	8	10	4	4	6	0.500000	0.400000	0.444444
PXD002395	20100730_Velos1_TaGe_SA_Jurkat_04.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD002395	20100730_Velos1_TaGe_SA_Jurkat_05.raw	Biological	6	6	2	4	4	0.333333	0.333333	0.333333
PXD002395	20100730_Velos1_TaGe_SA_Jurkat_05.raw	Technical	8	10	4	4	6	0.500000	0.400000	0.444444
PXD002395	20100730_Velos1_TaGe_SA_Jurkat_05.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD002395	20100730_Velos1_TaGe_SA_Jurkat_06_100731121305.raw	Biological	6	6	2	4	4	0.333333	0.333333	0.333333
PXD002395	20100730_Velos1_TaGe_SA_Jurkat_06_100731121305.raw	Technical	8	10	4	4	6	0.500000	0.400000	0.444444
PXD002395	20100730_Velos1_TaGe_SA_Jurkat_06_100731121305.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD002395	20100730_Velos1_TaGe_SA_K562_1.raw	Biological	6	6	2	4	4	0.333333	0.333333	0.333333
PXD002395	20100730_Velos1_TaGe_SA_K562_1.raw	Technical	8	10	4	4	6	0.500000	0.400000	0.444444
PXD002395	20100730_Velos1_TaGe_SA_K562_1.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD002395	20100730_Velos1_TaGe_SA_K562_2.raw	Biological	6	6	2	4	4	0.333333	0.333333	0.333333
PXD002395	20100730_Velos1_TaGe_SA_K562_2.raw	Technical	8	10	4	4	6	0.500000	0.400000	0.444444
PXD002395	20100730_Velos1_TaGe_SA_K562_2.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD002395	20100730_Velos1_TaGe_SA_K564_3.raw	Biological	6	6	2	4	4	0.333333	0.333333	0.333333
PXD002395	20100730_Velos1_TaGe_SA_K564_3.raw	Technical	8	10	4	4	6	0.500000	0.400000	0.444444
PXD002395	20100730_Velos1_TaGe_SA_K564_3.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD002395	20100730_Velos1_TaGe_SA_K565_4.raw	Biological	6	6	2	4	4	0.333333	0.333333	0.333333
PXD002395	20100730_Velos1_TaGe_SA_K565_4.raw	Technical	8	10	4	4	6	0.500000	0.400000	0.444444
PXD002395	20100730_Velos1_TaGe_SA_K565_4.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD002395	20100730_Velos1_TaGe_SA_K565_5.raw	Biological	6	6	2	4	4	0.333333	0.333333	0.333333
PXD002395	20100730_Velos1_TaGe_SA_K565_5.raw	Technical	8	10	4	4	6	0.500000	0.400000	0.444444
PXD002395	20100730_Velos1_TaGe_SA_K565_5.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD002395	20100730_Velos1_TaGe_SA_K565_6.raw	Biological	6	6	2	4	4	0.333333	0.333333	0.333333
PXD002395	20100730_Velos1_TaGe_SA_K565_6.raw	Technical	8	10	4	4	6	0.500000	0.400000	0.444444
PXD002395	20100730_Velos1_TaGe_SA_K565_6.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD002395	20100801_Velos1_TaGe_SA_RKO_01.raw	Biological	6	4	1	5	3	0.166667	0.250000	0.200000
PXD002395	20100801_Velos1_TaGe_SA_RKO_01.raw	Technical	8	10	4	4	6	0.500000	0.400000	0.444444
PXD002395	20100801_Velos1_TaGe_SA_RKO_01.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD002395	20100801_Velos1_TaGe_SA_RKO_02.raw	Biological	6	4	1	5	3	0.166667	0.250000	0.200000
PXD002395	20100801_Velos1_TaGe_SA_RKO_02.raw	Technical	8	10	4	4	6	0.500000	0.400000	0.444444
PXD002395	20100801_Velos1_TaGe_SA_RKO_02.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD002395	20100801_Velos1_TaGe_SA_RKO_03.raw	Biological	6	4	1	5	3	0.166667	0.250000	0.200000
PXD002395	20100801_Velos1_TaGe_SA_RKO_03.raw	Technical	8	10	4	4	6	0.500000	0.400000	0.444444
PXD002395	20100801_Velos1_TaGe_SA_RKO_03.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD002395	20100801_Velos1_TaGe_SA_RKO_04.raw	Biological	6	4	1	5	3	0.166667	0.250000	0.200000
PXD002395	20100801_Velos1_TaGe_SA_RKO_04.raw	Technical	8	10	4	4	6	0.500000	0.400000	0.444444
PXD002395	20100801_Velos1_TaGe_SA_RKO_04.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD002395	20100805_Velos1_TaGe_SA_RKO_05.raw	Biological	6	4	1	5	3	0.166667	0.250000	0.200000
PXD002395	20100805_Velos1_TaGe_SA_RKO_05.raw	Technical	8	10	4	4	6	0.500000	0.400000	0.444444
PXD002395	20100805_Velos1_TaGe_SA_RKO_05.raw	ExperimentalDesign	5	2	0	5	2	0.000000	0.000000	0.000000
PXD002395	20100805_Velos1_TaGe_SA_RKO_06.raw	Biological	6	4	1	5	3	0.166667	0.250000	0.200000
PXD002395	20100805_Velos1_TaGe_SA_RKO_06.raw	Technical	8	10	4	4	6	0.500000	0.400000	0.444444
PXD002395	20100805_Velos1_TaGe_SA_RKO_06.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD002395	20101210_Velos1_AnWe_SA_LnCap_1.raw	Biological	6	6	2	4	4	0.333333	0.333333	0.333333
PXD002395	20101210_Velos1_AnWe_SA_LnCap_1.raw	Technical	8	10	4	4	6	0.500000	0.400000	0.444444
PXD002395	20101210_Velos1_AnWe_SA_LnCap_1.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD002395	20101210_Velos1_AnWe_SA_LnCap_2.raw	Biological	6	6	2	4	4	0.333333	0.333333	0.333333
PXD002395	20101210_Velos1_AnWe_SA_LnCap_2.raw	Technical	8	10	4	4	6	0.500000	0.400000	0.444444
PXD002395	20101210_Velos1_AnWe_SA_LnCap_2.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD002395	20101210_Velos1_AnWe_SA_LnCap_3.raw	Biological	6	6	2	4	4	0.333333	0.333333	0.333333
PXD002395	20101210_Velos1_AnWe_SA_LnCap_3.raw	Technical	8	10	4	4	6	0.500000	0.400000	0.444444
PXD002395	20101210_Velos1_AnWe_SA_LnCap_3.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD002395	20101210_Velos1_AnWe_SA_LnCap_4.raw	Biological	6	6	2	4	4	0.333333	0.333333	0.333333
PXD002395	20101210_Velos1_AnWe_SA_LnCap_4.raw	Technical	8	10	4	4	6	0.500000	0.400000	0.444444
PXD002395	20101210_Velos1_AnWe_SA_LnCap_4.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD002395	20101210_Velos1_AnWe_SA_LnCap_5.raw	Biological	6	6	2	4	4	0.333333	0.333333	0.333333
PXD002395	20101210_Velos1_AnWe_SA_LnCap_5.raw	Technical	8	10	4	4	6	0.500000	0.400000	0.444444
PXD002395	20101210_Velos1_AnWe_SA_LnCap_5.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD002395	20101210_Velos1_AnWe_SA_LnCap_6.raw	Biological	6	6	2	4	4	0.333333	0.333333	0.333333
PXD002395	20101210_Velos1_AnWe_SA_LnCap_6.raw	Technical	8	10	4	4	6	0.500000	0.400000	0.444444
PXD002395	20101210_Velos1_AnWe_SA_LnCap_6.raw	ExperimentalDesign	5	2	2	3	0	0.400000	1.000000	0.571429
PXD002395	20101210_Velos1_AnWe_SA_MCF7_1.raw	Biological	6	4	1	5	3	0.166667	0.250000	0.200000
PXD002395	20101210_Velos1_AnWe_SA_MCF7_1.raw	Technical	8	10	4	4	6	0.500000	0.400000	0.444444
PXD002395	20101210_Velos1_AnWe_SA_MCF7_1.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD002395	20101210_Velos1_AnWe_SA_MCF7_2.raw	Biological	6	4	1	5	3	0.166667	0.250000	0.200000
PXD002395	20101210_Velos1_AnWe_SA_MCF7_2.raw	Technical	8	10	4	4	6	0.500000	0.400000	0.444444
PXD002395	20101210_Velos1_AnWe_SA_MCF7_2.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD002395	20101210_Velos1_AnWe_SA_MCF7_3.raw	Biological	6	4	1	5	3	0.166667	0.250000	0.200000
PXD002395	20101210_Velos1_AnWe_SA_MCF7_3.raw	Technical	8	10	4	4	6	0.500000	0.400000	0.444444
PXD002395	20101210_Velos1_AnWe_SA_MCF7_3.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD002395	20101210_Velos1_AnWe_SA_MCF7_4.raw	Biological	6	4	1	5	3	0.166667	0.250000	0.200000
PXD002395	20101210_Velos1_AnWe_SA_MCF7_4.raw	Technical	8	10	4	4	6	0.500000	0.400000	0.444444
PXD002395	20101210_Velos1_AnWe_SA_MCF7_4.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD002395	20101210_Velos1_AnWe_SA_MCF7_5.raw	Biological	6	4	1	5	3	0.166667	0.250000	0.200000
PXD002395	20101210_Velos1_AnWe_SA_MCF7_5.raw	Technical	8	10	4	4	6	0.500000	0.400000	0.444444
PXD002395	20101210_Velos1_AnWe_SA_MCF7_5.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD002395	20101210_Velos1_AnWe_SA_MCF7_6.raw	Biological	6	4	1	5	3	0.166667	0.250000	0.200000
PXD002395	20101210_Velos1_AnWe_SA_MCF7_6.raw	Technical	8	10	4	4	6	0.500000	0.400000	0.444444
PXD002395	20101210_Velos1_AnWe_SA_MCF7_6.raw	ExperimentalDesign	5	2	2	3	0	0.400000	1.000000	0.571429
PXD002395	20101210_Velos1_AnWe_SA_U2OS_1.raw	Biological	6	6	2	4	4	0.333333	0.333333	0.333333
PXD002395	20101210_Velos1_AnWe_SA_U2OS_1.raw	Technical	8	10	4	4	6	0.500000	0.400000	0.444444
PXD002395	20101210_Velos1_AnWe_SA_U2OS_1.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD002395	20101210_Velos1_AnWe_SA_U2OS_2.raw	Biological	6	6	2	4	4	0.333333	0.333333	0.333333
PXD002395	20101210_Velos1_AnWe_SA_U2OS_2.raw	Technical	8	10	4	4	6	0.500000	0.400000	0.444444
