pxd	data_file	category	assessed_entities	gold_entities	matched_entities	assessed_only_entities	gold_only_entities	precision	recall	f1
PXD010603	20171019_JMM_T146_10.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171019_JMM_T146_11.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171019_JMM_T146_11.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171019_JMM_T146_11.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171019_JMM_T146_12.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171019_JMM_T146_12.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171019_JMM_T146_12.raw	ExperimentalDesign	5	3	3	2	0	0.600000	1.000000	0.750000
PXD010603	20171019_JMM_T146_2.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171019_JMM_T146_2.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171019_JMM_T146_2.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171019_JMM_T146_3.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171019_JMM_T146_3.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171019_JMM_T146_3.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171019_JMM_T146_4.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171019_JMM_T146_4.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171019_JMM_T146_4.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171019_JMM_T146_5.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171019_JMM_T146_5.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171019_JMM_T146_5.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171019_JMM_T146_6.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171019_JMM_T146_6.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171019_JMM_T146_6.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171019_JMM_T146_7.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171019_JMM_T146_7.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171019_JMM_T146_7.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171019_JMM_T146_8.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171019_JMM_T146_8.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171019_JMM_T146_8.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171019_JMM_T146_9.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171019_JMM_T146_9.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171019_JMM_T146_9.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171025_JMM_VC146_1.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171025_JMM_VC146_1.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171025_JMM_VC146_1.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171025_JMM_VC146_10.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171025_JMM_VC146_10.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171025_JMM_VC146_10.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171025_JMM_VC146_11.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171025_JMM_VC146_11.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171025_JMM_VC146_11.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171025_JMM_VC146_12.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171025_JMM_VC146_12.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171025_JMM_VC146_12.raw	ExperimentalDesign	5	3	3	2	0	0.600000	1.000000	0.750000
PXD010603	20171025_JMM_VC146_2.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171025_JMM_VC146_2.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171025_JMM_VC146_2.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171025_JMM_VC146_3.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171025_JMM_VC146_3.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171025_JMM_VC146_3.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171025_JMM_VC146_4.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171025_JMM_VC146_4.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171025_JMM_VC146_4.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171025_JMM_VC146_5.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171025_JMM_VC146_5.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171025_JMM_VC146_5.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171025_JMM_VC146_6.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171025_JMM_VC146_6.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171025_JMM_VC146_6.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171025_JMM_VC146_7.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171025_JMM_VC146_7.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171025_JMM_VC146_7.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171025_JMM_VC146_8.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171025_JMM_VC146_8.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171025_JMM_VC146_8.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171025_JMM_VC146_9.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171025_JMM_VC146_9.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171025_JMM_VC146_9.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_A383_1.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171026_JMM_A383_1.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_A383_1.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_A383_10.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171026_JMM_A383_10.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_A383_10.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_A383_11.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171026_JMM_A383_11.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_A383_11.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_A383_12.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171026_JMM_A383_12.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_A383_12.raw	ExperimentalDesign	5	3	3	2	0	0.600000	1.000000	0.750000
PXD010603	20171026_JMM_A383_2.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171026_JMM_A383_2.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_A383_2.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_A383_3.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171026_JMM_A383_3.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_A383_3.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_A383_4.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171026_JMM_A383_4.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_A383_4.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_A383_5.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171026_JMM_A383_5.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_A383_5.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_A383_6.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171026_JMM_A383_6.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_A383_6.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_A383_7.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171026_JMM_A383_7.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_A383_7.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_A383_8.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171026_JMM_A383_8.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_A383_8.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_A383_9.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171026_JMM_A383_9.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_A383_9.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_C383_1.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171026_JMM_C383_1.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_C383_1.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_C383_10.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171026_JMM_C383_10.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_C383_10.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_C383_11.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171026_JMM_C383_11.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_C383_11.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_C383_12.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171026_JMM_C383_12.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_C383_12.raw	ExperimentalDesign	5	3	3	2	0	0.600000	1.000000	0.750000
PXD010603	20171026_JMM_C383_2.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171026_JMM_C383_2.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_C383_2.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_C383_3.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171026_JMM_C383_3.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_C383_3.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_C383_4.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171026_JMM_C383_4.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_C383_4.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_C383_5.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171026_JMM_C383_5.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_C383_5.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_C383_6.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171026_JMM_C383_6.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_C383_6.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_C383_7.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171026_JMM_C383_7.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_C383_7.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_C383_8.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171026_JMM_C383_8.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_C383_8.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_C383_9.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171026_JMM_C383_9.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_C383_9.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_CN383_1.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171026_JMM_CN383_1.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_CN383_1.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_CN383_10.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171026_JMM_CN383_10.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_CN383_10.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_CN383_11.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171026_JMM_CN383_11.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_CN383_11.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_CN383_2.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171026_JMM_CN383_2.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_CN383_2.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_CN383_3.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171026_JMM_CN383_3.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_CN383_3.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_CN383_4.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171026_JMM_CN383_4.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_CN383_4.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_CN383_5.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171026_JMM_CN383_5.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_CN383_5.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_CN383_6.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171026_JMM_CN383_6.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_CN383_6.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_CN383_7.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171026_JMM_CN383_7.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_CN383_7.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_CN383_8.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171026_JMM_CN383_8.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_CN383_8.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_CN383_9.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171026_JMM_CN383_9.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_CN383_9.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_EC383_10_20171031080000.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171026_JMM_EC383_10_20171031080000.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_EC383_10_20171031080000.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_EC383_11_20171031093221.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171026_JMM_EC383_11_20171031093221.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_EC383_11_20171031093221.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_EC383_12.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171026_JMM_EC383_12.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_EC383_12.raw	ExperimentalDesign	5	3	3	2	0	0.600000	1.000000	0.750000
PXD010603	20171026_JMM_EC383_1_20171030180857.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171026_JMM_EC383_1_20171030180857.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_EC383_1_20171030180857.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_EC383_2_20171030194117.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171026_JMM_EC383_2_20171030194117.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_EC383_2_20171030194117.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_EC383_3_20171030211337.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171026_JMM_EC383_3_20171030211337.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_EC383_3_20171030211337.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_EC383_4_20171030224557.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171026_JMM_EC383_4_20171030224557.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_EC383_4_20171030224557.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_EC383_5_20171031001818.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171026_JMM_EC383_5_20171031001818.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_EC383_5_20171031001818.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_EC383_6_20171031015038.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171026_JMM_EC383_6_20171031015038.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_EC383_6_20171031015038.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_EC383_7_20171031032258.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171026_JMM_EC383_7_20171031032258.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_EC383_7_20171031032258.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_EC383_8_20171031045518.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171026_JMM_EC383_8_20171031045518.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_EC383_8_20171031045518.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_EC383_9_20171031062739.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171026_JMM_EC383_9_20171031062739.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_EC383_9_20171031062739.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_IPL383_1.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171026_JMM_IPL383_1.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_IPL383_1.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_IPL383_10.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171026_JMM_IPL383_10.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_IPL383_10.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_IPL383_11.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171026_JMM_IPL383_11.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_IPL383_11.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_IPL383_12.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171026_JMM_IPL383_12.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_IPL383_12.raw	ExperimentalDesign	5	3	3	2	0	0.600000	1.000000	0.750000
PXD010603	20171026_JMM_IPL383_2.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171026_JMM_IPL383_2.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_IPL383_2.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_IPL383_3.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171026_JMM_IPL383_3.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_IPL383_3.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_IPL383_4.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171026_JMM_IPL383_4.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_IPL383_4.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_IPL383_5.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171026_JMM_IPL383_5.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_IPL383_5.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_IPL383_6.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171026_JMM_IPL383_6.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_IPL383_6.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_IPL383_7.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171026_JMM_IPL383_7.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_IPL383_7.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_IPL383_8.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171026_JMM_IPL383_8.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_IPL383_8.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_IPL383_9.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171026_JMM_IPL383_9.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171026_JMM_IPL383_9.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171101_JMM_MFG383_1.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171101_JMM_MFG383_1.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171101_JMM_MFG383_1.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171101_JMM_MFG383_10.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171101_JMM_MFG383_10.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171101_JMM_MFG383_10.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171101_JMM_MFG383_11.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171101_JMM_MFG383_11.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
PXD010603	20171101_JMM_MFG383_11.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD010603	20171101_JMM_MFG383_12.raw	Biological	5	5	2	3	3	0.400000	0.400000	0.400000
PXD010603	20171101_JMM_MFG383_12.raw	Technical	10	6	4	6	2	0.400000	0.666667	0.500000
